WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698833534000,1698833535000,11,314691037,1698833535158
1698833534000,1698833535000,8,16368882636,1698833535158
1698833534000,1698833535000,10,323863102,1698833535158
1698833534000,1698833535000,9,296626890,1698833535158
1698833534000,1698833535000,6,5842187484,1698833535216
1698833534000,1698833535000,4,2126319284,1698833535216
1698833534000,1698833535000,7,26894921211,1698833535216
1698833534000,1698833535000,5,732901318,1698833535216
1698833535000,1698833536000,4,2126321934,1698833536213
1698833535000,1698833536000,7,26894923752,1698833536213
1698833535000,1698833536000,5,732903961,1698833536213
1698833535000,1698833536000,6,5842190234,1698833536213
1698833535000,1698833536000,11,314693556,1698833536223
1698833535000,1698833536000,8,16368885131,1698833536223
1698833535000,1698833536000,10,323865529,1698833536223
1698833535000,1698833536000,9,296629422,1698833536223
1698833536000,1698833537000,4,2126324112,1698833537208
1698833536000,1698833537000,7,26894926016,1698833537208
1698833536000,1698833537000,5,732906094,1698833537208
1698833536000,1698833537000,6,5842192447,1698833537208
1698833536000,1698833537000,8,16368887441,1698833537221
1698833536000,1698833537000,10,323867894,1698833537221
1698833536000,1698833537000,9,296631736,1698833537221
1698833536000,1698833537000,11,314696144,1698833537221
1698833537000,1698833538000,4,2126326585,1698833538213
1698833537000,1698833538000,7,26894928296,1698833538213
1698833537000,1698833538000,6,5842194836,1698833538213
1698833537000,1698833538000,5,732908510,1698833538213
1698833537000,1698833538000,10,323870043,1698833538214
1698833537000,1698833538000,8,16368889713,1698833538214
1698833537000,1698833538000,9,296633970,1698833538214
1698833537000,1698833538000,11,314698314,1698833538214
1698833538000,1698833539000,8,16368892308,1698833539215
1698833538000,1698833539000,9,296636581,1698833539215
1698833538000,1698833539000,10,323872758,1698833539215
1698833538000,1698833539000,11,314700986,1698833539215
1698833538000,1698833539000,4,2126328991,1698833539218
1698833538000,1698833539000,7,26894930833,1698833539218
1698833538000,1698833539000,6,5842197304,1698833539218
1698833538000,1698833539000,5,732911017,1698833539218
1698833539000,1698833540000,4,2126331131,1698833540225
1698833539000,1698833540000,7,26894933061,1698833540225
1698833539000,1698833540000,6,5842199469,1698833540225
1698833539000,1698833540000,5,732913129,1698833540225
1698833539000,1698833540000,8,16368894615,1698833540228
1698833539000,1698833540000,9,296638747,1698833540228
1698833539000,1698833540000,10,323874948,1698833540228
1698833539000,1698833540000,11,314703140,1698833540228
1698833540000,1698833541000,4,2126333846,1698833541187
1698833540000,1698833541000,7,26894935595,1698833541187
1698833540000,1698833541000,6,5842202034,1698833541187
1698833540000,1698833541000,5,732915638,1698833541187
1698833540000,1698833541000,10,323877320,1698833541212
1698833540000,1698833541000,9,296641239,1698833541212
1698833540000,1698833541000,11,314705515,1698833541212
1698833540000,1698833541000,8,16368897217,1698833541212
1698833541000,1698833542000,10,323879863,1698833542220
1698833541000,1698833542000,9,296643733,1698833542220
1698833541000,1698833542000,11,314707979,1698833542220
1698833541000,1698833542000,8,16368899537,1698833542220
1698833541000,1698833542000,4,2126336170,1698833542221
1698833541000,1698833542000,5,732917736,1698833542221
1698833541000,1698833542000,7,26894937894,1698833542221
1698833541000,1698833542000,6,5842204335,1698833542221
1698833542000,1698833543000,5,732920108,1698833543209
1698833542000,1698833543000,7,26894940200,1698833543209
1698833542000,1698833543000,6,5842206722,1698833543209
1698833542000,1698833543000,4,2126338794,1698833543209
1698833542000,1698833543000,11,314710160,1698833543218
1698833542000,1698833543000,8,16368901918,1698833543218
1698833542000,1698833543000,9,296646152,1698833543218
1698833542000,1698833543000,10,323882222,1698833543218
1698833543000,1698833544000,5,732922664,1698833544201
1698833543000,1698833544000,7,26894942714,1698833544201
1698833543000,1698833544000,6,5842209225,1698833544201
1698833543000,1698833544000,4,2126341146,1698833544201
1698833543000,1698833544000,11,314712822,1698833544217
1698833543000,1698833544000,8,16368904431,1698833544217
1698833543000,1698833544000,9,296648760,1698833544217
1698833543000,1698833544000,10,323884884,1698833544217
1698833544000,1698833545000,5,732924870,1698833545190
1698833544000,1698833545000,7,26894944948,1698833545190
1698833544000,1698833545000,6,5842211412,1698833545190
1698833544000,1698833545000,4,2126343436,1698833545190
1698833544000,1698833545000,11,314714991,1698833545207
1698833544000,1698833545000,8,16368906572,1698833545207
1698833544000,1698833545000,9,296650876,1698833545207
1698833544000,1698833545000,10,323887058,1698833545207
1698833545000,1698833546000,5,732927427,1698833546191
1698833545000,1698833546000,7,26894947592,1698833546191
1698833545000,1698833546000,6,5842214025,1698833546191
1698833545000,1698833546000,4,2126345967,1698833546191
1698833545000,1698833546000,11,314717479,1698833546200
1698833545000,1698833546000,8,16368909161,1698833546200
1698833545000,1698833546000,9,296653510,1698833546200
1698833545000,1698833546000,10,323889616,1698833546200
1698833546000,1698833547000,5,732929578,1698833547189
1698833546000,1698833547000,7,26894949746,1698833547189
1698833546000,1698833547000,6,5842216194,1698833547189
1698833546000,1698833547000,4,2126348133,1698833547189
1698833546000,1698833547000,11,314719830,1698833547196
1698833546000,1698833547000,8,16368911328,1698833547196
1698833546000,1698833547000,9,296655709,1698833547196
1698833546000,1698833547000,10,323891857,1698833547196
1698833547000,1698833548000,5,732932125,1698833548187
1698833547000,1698833548000,7,26894952155,1698833548187
1698833547000,1698833548000,6,5842218716,1698833548187
1698833547000,1698833548000,4,2126350773,1698833548187
1698833547000,1698833548000,11,314722179,1698833548200
1698833547000,1698833548000,8,16368913802,1698833548200
1698833547000,1698833548000,9,296658185,1698833548200
1698833547000,1698833548000,10,323894248,1698833548200
1698833548000,1698833549000,5,732934505,1698833549169
1698833548000,1698833549000,7,26894954594,1698833549169
1698833548000,1698833549000,6,5842221070,1698833549169
1698833548000,1698833549000,4,2126352973,1698833549169
1698833548000,1698833549000,11,314724735,1698833549202
1698833548000,1698833549000,8,16368916218,1698833549202
1698833548000,1698833549000,9,296660609,1698833549202
1698833548000,1698833549000,10,323896755,1698833549202
1698833549000,1698833550000,5,732936900,1698833550171
1698833549000,1698833550000,7,26894956922,1698833550171
1698833549000,1698833550000,6,5842223402,1698833550171
1698833549000,1698833550000,4,2126355436,1698833550171
1698833549000,1698833550000,11,314726879,1698833550189
1698833549000,1698833550000,8,16368918466,1698833550189
1698833549000,1698833550000,9,296662804,1698833550189
1698833549000,1698833550000,10,323898941,1698833550189
1698833550000,1698833551000,5,732939367,1698833551165
1698833550000,1698833551000,7,26894959467,1698833551165
1698833550000,1698833551000,6,5842225898,1698833551165
1698833550000,1698833551000,4,2126357831,1698833551165
1698833550000,1698833551000,11,314729430,1698833551179
1698833550000,1698833551000,8,16368921047,1698833551179
1698833550000,1698833551000,9,296665437,1698833551179
1698833550000,1698833551000,10,323901587,1698833551179
1698833551000,1698833552000,11,314731822,1698833552222
1698833551000,1698833552000,8,16368923170,1698833552222
1698833551000,1698833552000,9,296667571,1698833552222
1698833551000,1698833552000,10,323903720,1698833552222
1698833551000,1698833552000,5,732941646,1698833552225
1698833551000,1698833552000,7,26894961619,1698833552225
1698833551000,1698833552000,6,5842228054,1698833552225
1698833551000,1698833552000,4,2126360022,1698833552225
1698833552000,1698833553000,8,16368925655,1698833553163
1698833552000,1698833553000,10,323906121,1698833553163
1698833552000,1698833553000,9,296670020,1698833553163
1698833552000,1698833553000,11,314734101,1698833553163
1698833552000,1698833553000,7,26894964091,1698833553225
1698833552000,1698833553000,4,2126362644,1698833553225
1698833552000,1698833553000,6,5842230680,1698833553225
1698833552000,1698833553000,5,732944387,1698833553225
1698833553000,1698833554000,7,26894966403,1698833554150
1698833553000,1698833554000,4,2126364797,1698833554150
1698833553000,1698833554000,6,5842232903,1698833554150
1698833553000,1698833554000,5,732946484,1698833554150
1698833553000,1698833554000,11,314736644,1698833554207
1698833553000,1698833554000,8,16368928044,1698833554207
1698833553000,1698833554000,10,323908592,1698833554207
1698833553000,1698833554000,9,296672404,1698833554207
1698833554000,1698833555000,5,732948747,1698833555153
1698833554000,1698833555000,7,26894968727,1698833555153
1698833554000,1698833555000,4,2126367191,1698833555153
1698833554000,1698833555000,6,5842235249,1698833555153
1698833554000,1698833555000,8,16368930318,1698833555198
1698833554000,1698833555000,10,323910808,1698833555198
1698833554000,1698833555000,9,296674628,1698833555198
1698833554000,1698833555000,11,314738889,1698833555198
1698833555000,1698833556000,8,16368932967,1698833556224
1698833555000,1698833556000,10,323913444,1698833556224
1698833555000,1698833556000,9,296677285,1698833556224
1698833555000,1698833556000,11,314741556,1698833556224
1698833555000,1698833556000,7,26894971401,1698833556231
1698833555000,1698833556000,5,732951182,1698833556231
1698833555000,1698833556000,4,2126369646,1698833556231
1698833555000,1698833556000,6,5842237731,1698833556231
1698833556000,1698833557000,10,323915605,1698833557219
1698833556000,1698833557000,9,296679468,1698833557219
1698833556000,1698833557000,11,314743753,1698833557219
1698833556000,1698833557000,8,16368935248,1698833557219
1698833556000,1698833557000,5,732953506,1698833557221
1698833556000,1698833557000,4,2126371877,1698833557221
1698833556000,1698833557000,6,5842239916,1698833557221
1698833556000,1698833557000,7,26894973704,1698833557221
1698833557000,1698833558000,10,323918017,1698833558216
1698833557000,1698833558000,9,296681994,1698833558216
1698833557000,1698833558000,11,314746241,1698833558216
1698833557000,1698833558000,8,16368937823,1698833558216
1698833557000,1698833558000,4,2126374610,1698833558226
1698833557000,1698833558000,6,5842242578,1698833558226
1698833557000,1698833558000,7,26894976293,1698833558226
1698833557000,1698833558000,5,732956253,1698833558226
1698833558000,1698833559000,10,323920426,1698833559203
1698833558000,1698833559000,9,296684353,1698833559203
1698833558000,1698833559000,11,314748649,1698833559203
1698833558000,1698833559000,8,16368940137,1698833559203
1698833558000,1698833559000,6,5842244762,1698833559218
1698833558000,1698833559000,7,26894978493,1698833559218
1698833558000,1698833559000,5,732958470,1698833559218
1698833558000,1698833559000,4,2126376884,1698833559218
1698833559000,1698833560000,10,323922706,1698833560199
1698833559000,1698833560000,9,296686619,1698833560199
1698833559000,1698833560000,11,314750828,1698833560199
1698833559000,1698833560000,8,16368942509,1698833560199
1698833559000,1698833560000,6,5842247164,1698833560206
1698833559000,1698833560000,7,26894980951,1698833560206
1698833559000,1698833560000,4,2126379392,1698833560206
1698833559000,1698833560000,5,732960967,1698833560206
1698833560000,1698833561000,10,323925294,1698833561185
1698833560000,1698833561000,9,296689137,1698833561185
1698833560000,1698833561000,11,314753428,1698833561185
1698833560000,1698833561000,8,16368944916,1698833561185
1698833560000,1698833561000,6,5842249543,1698833561201
1698833560000,1698833561000,7,26894983369,1698833561201
1698833560000,1698833561000,4,2126381716,1698833561201
1698833560000,1698833561000,5,732963259,1698833561201
1698833561000,1698833562000,10,323927440,1698833562180
1698833561000,1698833562000,11,314755603,1698833562180
1698833561000,1698833562000,9,296691263,1698833562180
1698833561000,1698833562000,8,16368947033,1698833562180
1698833561000,1698833562000,6,5842251695,1698833562201
1698833561000,1698833562000,4,2126383968,1698833562201
1698833561000,1698833562000,7,26894985540,1698833562201
1698833561000,1698833562000,5,732965501,1698833562201
1698833562000,1698833563000,10,323929941,1698833563178
1698833562000,1698833563000,11,314758136,1698833563178
1698833562000,1698833563000,9,296693861,1698833563178
1698833562000,1698833563000,8,16368949683,1698833563178
1698833562000,1698833563000,6,5842254393,1698833563191
1698833562000,1698833563000,4,2126386540,1698833563191
1698833562000,1698833563000,7,26894988159,1698833563191
1698833562000,1698833563000,5,732968031,1698833563191
1698833563000,1698833564000,6,5842256614,1698833564183
1698833563000,1698833564000,4,2126388754,1698833564183
1698833563000,1698833564000,7,26894990349,1698833564183
1698833563000,1698833564000,5,732970307,1698833564183
1698833563000,1698833564000,10,323932402,1698833564227
1698833563000,1698833564000,9,296696198,1698833564227
1698833563000,1698833564000,11,314760521,1698833564227
1698833563000,1698833564000,8,16368951984,1698833564227
1698833564000,1698833565000,6,5842259117,1698833565179
1698833564000,1698833565000,4,2126391373,1698833565179
1698833564000,1698833565000,7,26894992895,1698833565179
1698833564000,1698833565000,5,732972890,1698833565179
1698833564000,1698833565000,9,296698522,1698833565223
1698833564000,1698833565000,11,314762748,1698833565223
1698833564000,1698833565000,8,16368954394,1698833565223
1698833564000,1698833565000,10,323934960,1698833565223
1698833565000,1698833566000,6,5842261449,1698833566169
1698833565000,1698833566000,4,2126393560,1698833566169
1698833565000,1698833566000,5,732975118,1698833566169
1698833565000,1698833566000,7,26894995217,1698833566169
1698833565000,1698833566000,9,296701000,1698833566217
1698833565000,1698833566000,11,314765300,1698833566217
1698833565000,1698833566000,8,16368956800,1698833566217
1698833565000,1698833566000,10,323937388,1698833566217
1698833566000,1698833567000,6,5842263696,1698833567166
1698833566000,1698833567000,4,2126395929,1698833567166
1698833566000,1698833567000,5,732977394,1698833567166
1698833566000,1698833567000,7,26894997369,1698833567166
1698833566000,1698833567000,11,314767449,1698833567214
1698833566000,1698833567000,9,296703152,1698833567214
1698833566000,1698833567000,8,16368958912,1698833567214
1698833566000,1698833567000,10,323939550,1698833567214
1698833567000,1698833568000,6,5842266307,1698833568169
1698833567000,1698833568000,4,2126398436,1698833568169
1698833567000,1698833568000,5,732979949,1698833568169
1698833567000,1698833568000,7,26894999979,1698833568169
1698833567000,1698833568000,11,314769969,1698833568213
1698833567000,1698833568000,9,296705769,1698833568213
1698833567000,1698833568000,8,16368961571,1698833568213
1698833567000,1698833568000,10,323942136,1698833568213
1698833568000,1698833569000,6,5842268471,1698833569169
1698833568000,1698833569000,4,2126400609,1698833569169
1698833568000,1698833569000,5,732982092,1698833569169
1698833568000,1698833569000,7,26895002150,1698833569169
1698833568000,1698833569000,9,296708134,1698833569224
1698833568000,1698833569000,11,314772284,1698833569224
1698833568000,1698833569000,8,16368963892,1698833569224
1698833568000,1698833569000,10,323944390,1698833569224
1698833569000,1698833570000,6,5842270998,1698833570165
1698833569000,1698833570000,4,2126403224,1698833570165
1698833569000,1698833570000,5,732984755,1698833570165
1698833569000,1698833570000,7,26895004650,1698833570165
1698833569000,1698833570000,11,314774560,1698833570223
1698833569000,1698833570000,8,16368966332,1698833570223
1698833569000,1698833570000,10,323946839,1698833570223
1698833569000,1698833570000,9,296710666,1698833570223
1698833570000,1698833571000,6,5842273313,1698833571158
1698833570000,1698833571000,4,2126405444,1698833571158
1698833570000,1698833571000,5,732986991,1698833571158
1698833570000,1698833571000,7,26895007064,1698833571158
1698833570000,1698833571000,11,314777144,1698833571206
1698833570000,1698833571000,8,16368968741,1698833571206
1698833570000,1698833571000,10,323949274,1698833571206
1698833570000,1698833571000,9,296713067,1698833571206
1698833571000,1698833572000,4,2126407948,1698833572216
1698833571000,1698833572000,6,5842275596,1698833572216
1698833571000,1698833572000,5,732989325,1698833572216
1698833571000,1698833572000,7,26895009330,1698833572216
1698833571000,1698833572000,11,314779406,1698833572224
1698833571000,1698833572000,8,16368971051,1698833572224
1698833571000,1698833572000,10,323951418,1698833572224
1698833571000,1698833572000,9,296715292,1698833572224
1698833572000,1698833573000,6,5842278155,1698833573209
1698833572000,1698833573000,5,732991829,1698833573209
1698833572000,1698833573000,7,26895011877,1698833573209
1698833572000,1698833573000,4,2126410527,1698833573209
1698833572000,1698833573000,10,323954083,1698833573226
1698833572000,1698833573000,9,296717923,1698833573226
1698833572000,1698833573000,11,314782183,1698833573226
1698833572000,1698833573000,8,16368973658,1698833573226
1698833573000,1698833574000,6,5842280346,1698833574192
1698833573000,1698833574000,7,26895014001,1698833574192
1698833573000,1698833574000,5,732993940,1698833574192
1698833573000,1698833574000,4,2126412755,1698833574192
1698833573000,1698833574000,8,16368975850,1698833574210
1698833573000,1698833574000,10,323956230,1698833574210
1698833573000,1698833574000,9,296720105,1698833574210
1698833573000,1698833574000,11,314784276,1698833574210
1698833574000,1698833575000,6,5842282932,1698833575185
1698833574000,1698833575000,5,732996581,1698833575185
1698833574000,1698833575000,7,26895016568,1698833575185
1698833574000,1698833575000,4,2126415353,1698833575185
1698833574000,1698833575000,11,314786528,1698833575210
1698833574000,1698833575000,10,323958748,1698833575210
1698833574000,1698833575000,9,296722593,1698833575210
1698833574000,1698833575000,8,16368978489,1698833575210
1698833575000,1698833576000,6,5842285179,1698833576177
1698833575000,1698833576000,5,732998757,1698833576177
1698833575000,1698833576000,7,26895018805,1698833576177
1698833575000,1698833576000,4,2126417527,1698833576177
1698833575000,1698833576000,11,314788968,1698833576204
1698833575000,1698833576000,10,323961080,1698833576204
1698833575000,1698833576000,9,296724887,1698833576204
1698833575000,1698833576000,8,16368980781,1698833576204
1698833576000,1698833577000,6,5842287475,1698833577162
1698833576000,1698833577000,5,733001139,1698833577162
1698833576000,1698833577000,7,26895021099,1698833577162
1698833576000,1698833577000,4,2126419898,1698833577162
1698833576000,1698833577000,11,314791261,1698833577219
1698833576000,1698833577000,10,323963241,1698833577219
1698833576000,1698833577000,9,296727140,1698833577219
1698833576000,1698833577000,8,16368982972,1698833577219
1698833577000,1698833578000,10,323965908,1698833578210
1698833577000,1698833578000,9,296729752,1698833578210
1698833577000,1698833578000,8,16368985596,1698833578210
1698833577000,1698833578000,11,314794038,1698833578210
1698833577000,1698833578000,6,5842290132,1698833578227
1698833577000,1698833578000,7,26895023700,1698833578227
1698833577000,1698833578000,5,733003652,1698833578227
1698833577000,1698833578000,4,2126422333,1698833578227
1698833578000,1698833579000,10,323968079,1698833579206
1698833578000,1698833579000,9,296731929,1698833579206
1698833578000,1698833579000,8,16368987769,1698833579206
1698833578000,1698833579000,11,314796245,1698833579206
1698833578000,1698833579000,7,26895025864,1698833579224
1698833578000,1698833579000,5,733005816,1698833579224
1698833578000,1698833579000,4,2126424591,1698833579224
1698833578000,1698833579000,6,5842292452,1698833579224
1698833579000,1698833580000,10,323970621,1698833580200
1698833579000,1698833580000,8,16368990333,1698833580200
1698833579000,1698833580000,9,296734455,1698833580200
1698833579000,1698833580000,11,314798678,1698833580200
1698833579000,1698833580000,7,26895028566,1698833580224
1698833579000,1698833580000,5,733008476,1698833580224
1698833579000,1698833580000,4,2126427216,1698833580224
1698833579000,1698833580000,6,5842295117,1698833580224
1698833580000,1698833581000,10,323972962,1698833581184
1698833580000,1698833581000,8,16368992669,1698833581184
1698833580000,1698833581000,9,296736748,1698833581184
1698833580000,1698833581000,11,314801046,1698833581184
1698833580000,1698833581000,5,733010632,1698833581221
1698833580000,1698833581000,4,2126429400,1698833581221
1698833580000,1698833581000,6,5842297257,1698833581221
1698833580000,1698833581000,7,26895030929,1698833581221
1698833581000,1698833582000,8,16368994953,1698833582173
1698833581000,1698833582000,10,323975160,1698833582173
1698833581000,1698833582000,9,296739000,1698833582173
1698833581000,1698833582000,11,314803239,1698833582173
1698833581000,1698833582000,5,733013089,1698833582222
1698833581000,1698833582000,4,2126431836,1698833582222
1698833581000,1698833582000,6,5842299684,1698833582222
1698833581000,1698833582000,7,26895033313,1698833582222
1698833582000,1698833583000,10,323977751,1698833583158
1698833582000,1698833583000,8,16368997449,1698833583158
1698833582000,1698833583000,9,296741574,1698833583158
1698833582000,1698833583000,11,314805864,1698833583158
1698833582000,1698833583000,5,733015534,1698833583221
1698833582000,1698833583000,4,2126434232,1698833583221
1698833582000,1698833583000,6,5842302100,1698833583221
1698833582000,1698833583000,7,26895035800,1698833583221
1698833583000,1698833584000,10,323979912,1698833584155
1698833583000,1698833584000,8,16368999603,1698833584155
1698833583000,1698833584000,9,296743735,1698833584155
1698833583000,1698833584000,11,314808068,1698833584155
1698833583000,1698833584000,5,733017695,1698833584213
1698833583000,1698833584000,4,2126436452,1698833584213
1698833583000,1698833584000,6,5842304316,1698833584213
1698833583000,1698833584000,7,26895037970,1698833584213
1698833584000,1698833585000,8,16369002205,1698833585147
1698833584000,1698833585000,10,323982427,1698833585147
1698833584000,1698833585000,9,296746326,1698833585147
1698833584000,1698833585000,11,314810540,1698833585147
1698833584000,1698833585000,5,733020311,1698833585206
1698833584000,1698833585000,4,2126439049,1698833585206
1698833584000,1698833585000,6,5842306921,1698833585206
1698833584000,1698833585000,7,26895040617,1698833585206
1698833585000,1698833586000,10,323984829,1698833586143
1698833585000,1698833586000,8,16369004534,1698833586143
1698833585000,1698833586000,9,296748648,1698833586143
1698833585000,1698833586000,11,314812885,1698833586143
1698833585000,1698833586000,5,733022513,1698833586204
1698833585000,1698833586000,4,2126441286,1698833586204
1698833585000,1698833586000,6,5842309125,1698833586204
1698833585000,1698833586000,7,26895042814,1698833586204
1698833586000,1698833587000,10,323987163,1698833587135
1698833586000,1698833587000,8,16369006977,1698833587135
1698833586000,1698833587000,9,296751004,1698833587135
1698833586000,1698833587000,11,314815247,1698833587135
1698833586000,1698833587000,5,733025187,1698833587225
1698833586000,1698833587000,4,2126444013,1698833587225
1698833586000,1698833587000,6,5842311695,1698833587225
1698833586000,1698833587000,7,26895045315,1698833587225
1698833587000,1698833588000,8,16369009483,1698833588218
1698833587000,1698833588000,10,323989639,1698833588218
1698833587000,1698833588000,11,314817718,1698833588218
1698833587000,1698833588000,9,296753439,1698833588218
1698833587000,1698833588000,6,5842313998,1698833588226
1698833587000,1698833588000,7,26895047653,1698833588226
1698833587000,1698833588000,4,2126446380,1698833588226
1698833587000,1698833588000,5,733027647,1698833588226
1698833588000,1698833589000,10,323991800,1698833589204
1698833588000,1698833589000,9,296755618,1698833589204
1698833588000,1698833589000,11,314819872,1698833589204
1698833588000,1698833589000,8,16369011811,1698833589204
1698833588000,1698833589000,6,5842316347,1698833589219
1698833588000,1698833589000,7,26895049943,1698833589219
1698833588000,1698833589000,4,2126448799,1698833589219
1698833588000,1698833589000,5,733030052,1698833589219
1698833589000,1698833590000,10,323994452,1698833590195
1698833589000,1698833590000,9,296758269,1698833590195
1698833589000,1698833590000,11,314822528,1698833590195
1698833589000,1698833590000,8,16369014332,1698833590195
1698833589000,1698833590000,6,5842318774,1698833590209
1698833589000,1698833590000,7,26895052502,1698833590209
1698833589000,1698833590000,4,2126451191,1698833590209
1698833589000,1698833590000,5,733032459,1698833590209
1698833590000,1698833591000,6,5842320984,1698833591215
1698833590000,1698833591000,7,26895054639,1698833591215
1698833590000,1698833591000,4,2126453441,1698833591215
1698833590000,1698833591000,5,733034656,1698833591215
1698833590000,1698833591000,10,323996723,1698833591226
1698833590000,1698833591000,9,296760555,1698833591226
1698833590000,1698833591000,11,314824698,1698833591226
1698833590000,1698833591000,8,16369016488,1698833591226
1698833591000,1698833592000,6,5842323652,1698833592219
1698833591000,1698833592000,7,26895057261,1698833592219
1698833591000,1698833592000,4,2126456056,1698833592219
1698833591000,1698833592000,5,733037287,1698833592219
1698833591000,1698833592000,11,314827197,1698833592225
1698833591000,1698833592000,8,16369019138,1698833592225
1698833591000,1698833592000,9,296763247,1698833592225
1698833591000,1698833592000,10,323999471,1698833592225
1698833592000,1698833593000,6,5842325801,1698833593218
1698833592000,1698833593000,7,26895059455,1698833593218
1698833592000,1698833593000,4,2126458298,1698833593218
1698833592000,1698833593000,5,733039464,1698833593218
1698833592000,1698833593000,11,314829638,1698833593221
1698833592000,1698833593000,8,16369021421,1698833593221
1698833592000,1698833593000,9,296765525,1698833593221
1698833592000,1698833593000,10,324001753,1698833593221
1698833593000,1698833594000,6,5842328257,1698833594213
1698833593000,1698833594000,7,26895061891,1698833594213
1698833593000,1698833594000,4,2126460857,1698833594213
1698833593000,1698833594000,5,733042052,1698833594213
1698833593000,1698833594000,11,314831910,1698833594219
1698833593000,1698833594000,8,16369023799,1698833594219
1698833593000,1698833594000,9,296767865,1698833594219
1698833593000,1698833594000,10,324004014,1698833594219
1698833594000,1698833595000,4,2126463160,1698833595212
1698833594000,1698833595000,6,5842330662,1698833595212
1698833594000,1698833595000,7,26895064354,1698833595212
1698833594000,1698833595000,5,733044335,1698833595212
1698833594000,1698833595000,8,16369026263,1698833595222
1698833594000,1698833595000,9,296770416,1698833595222
1698833594000,1698833595000,10,324006569,1698833595222
1698833594000,1698833595000,11,314834696,1698833595222
1698833595000,1698833596000,4,2126465450,1698833596211
1698833595000,1698833596000,6,5842332848,1698833596211
1698833595000,1698833596000,7,26895066558,1698833596211
1698833595000,1698833596000,5,733046648,1698833596211
1698833595000,1698833596000,8,16369028382,1698833596222
1698833595000,1698833596000,9,296772536,1698833596222
1698833595000,1698833596000,11,314836841,1698833596222
1698833595000,1698833596000,10,324008698,1698833596222
1698833596000,1698833597000,4,2126467970,1698833597210
1698833596000,1698833597000,6,5842335510,1698833597210
1698833596000,1698833597000,7,26895069172,1698833597210
1698833596000,1698833597000,5,733049129,1698833597210
1698833596000,1698833597000,8,16369031039,1698833597221
1698833596000,1698833597000,9,296775217,1698833597221
1698833596000,1698833597000,10,324011375,1698833597221
1698833596000,1698833597000,11,314839464,1698833597221
1698833597000,1698833598000,8,16369033218,1698833598208
1698833597000,1698833598000,9,296777406,1698833598208
1698833597000,1698833598000,11,314841733,1698833598208
1698833597000,1698833598000,10,324013649,1698833598208
1698833597000,1698833598000,6,5842337629,1698833598211
1698833597000,1698833598000,4,2126470176,1698833598211
1698833597000,1698833598000,7,26895071300,1698833598211
1698833597000,1698833598000,5,733051285,1698833598211
1698833598000,1698833599000,6,5842340071,1698833599213
1698833598000,1698833599000,4,2126472733,1698833599213
1698833598000,1698833599000,7,26895073733,1698833599213
1698833598000,1698833599000,5,733053825,1698833599213
1698833598000,1698833599000,8,16369035789,1698833599226
1698833598000,1698833599000,9,296779718,1698833599226
1698833598000,1698833599000,11,314844000,1698833599226
1698833598000,1698833599000,10,324015940,1698833599226
1698833599000,1698833600000,4,2126475016,1698833600214
1698833599000,1698833600000,6,5842342464,1698833600214
1698833599000,1698833600000,7,26895076177,1698833600214
1698833599000,1698833600000,5,733056130,1698833600214
1698833599000,1698833600000,11,314846545,1698833600218
1698833599000,1698833600000,9,296782207,1698833600218
1698833599000,1698833600000,10,324018451,1698833600218
1698833599000,1698833600000,8,16369038267,1698833600218
1698833600000,1698833601000,9,296784384,1698833601205
1698833600000,1698833601000,11,314848738,1698833601205
1698833600000,1698833601000,10,324020611,1698833601205
1698833600000,1698833601000,8,16369040449,1698833601205
1698833600000,1698833601000,4,2126477360,1698833601213
1698833600000,1698833601000,6,5842344698,1698833601213
1698833600000,1698833601000,7,26895078411,1698833601213
1698833600000,1698833601000,5,733058494,1698833601213
1698833601000,1698833602000,9,296787012,1698833602194
1698833601000,1698833602000,10,324023152,1698833602194
1698833601000,1698833602000,11,314851259,1698833602194
1698833601000,1698833602000,8,16369043064,1698833602194
1698833601000,1698833602000,4,2126479938,1698833602213
1698833601000,1698833602000,7,26895081067,1698833602213
1698833601000,1698833602000,6,5842347328,1698833602213
1698833601000,1698833602000,5,733060995,1698833602213
1698833602000,1698833603000,9,296789201,1698833603191
1698833602000,1698833603000,11,314853564,1698833603191
1698833602000,1698833603000,10,324025414,1698833603191
1698833602000,1698833603000,8,16369045228,1698833603191
1698833602000,1698833603000,7,26895083178,1698833603213
1698833602000,1698833603000,6,5842349526,1698833603213
1698833602000,1698833603000,5,733063121,1698833603213
1698833602000,1698833603000,4,2126482189,1698833603213
1698833603000,1698833604000,9,296791650,1698833604182
1698833603000,1698833604000,10,324027841,1698833604182
1698833603000,1698833604000,11,314855926,1698833604182
1698833603000,1698833604000,8,16369047731,1698833604182
1698833603000,1698833604000,7,26895085670,1698833604212
1698833603000,1698833604000,6,5842352042,1698833604212
1698833603000,1698833604000,5,733065722,1698833604212
1698833603000,1698833604000,4,2126484877,1698833604212
1698833604000,1698833605000,9,296794037,1698833605179
1698833604000,1698833605000,11,314858395,1698833605179
1698833604000,1698833605000,10,324030257,1698833605179
1698833604000,1698833605000,8,16369050150,1698833605179
1698833604000,1698833605000,7,26895088100,1698833605222
1698833604000,1698833605000,6,5842354306,1698833605222
