WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698839041000,1698839042000,4,2131004872,1698839042126
1698839041000,1698839042000,10,328132242,1698839042137
1698839041000,1698839042000,8,16373313298,1698839042145
1698839041000,1698839042000,7,26899419623,1698839042152
1698839041000,1698839042000,11,318895491,1698839042184
1698839041000,1698839042000,6,5846750448,1698839042201
1698839041000,1698839042000,9,300964242,1698839042204
1698839041000,1698839042000,5,737523635,1698839042224
1698839042000,1698839043000,4,2131006055,1698839043128
1698839042000,1698839043000,8,16373314351,1698839043148
1698839042000,1698839043000,11,318896342,1698839043152
1698839042000,1698839043000,7,26899420846,1698839043158
1698839042000,1698839043000,9,300965268,1698839043191
1698839042000,1698839043000,6,5846751655,1698839043205
1698839042000,1698839043000,10,328133234,1698839043210
1698839042000,1698839043000,5,737525076,1698839043226
1698839043000,1698839044000,4,2131007828,1698839044131
1698839043000,1698839044000,8,16373315853,1698839044150
1698839043000,1698839044000,7,26899422406,1698839044158
1698839043000,1698839044000,9,300966528,1698839044160
1698839043000,1698839044000,10,328134302,1698839044177
1698839043000,1698839044000,6,5846753345,1698839044195
1698839043000,1698839044000,5,737526890,1698839044225
1698839043000,1698839044000,11,318897432,1698839044234
1698839044000,1698839045000,9,300967700,1698839045127
1698839044000,1698839045000,8,16373317114,1698839045150
1698839044000,1698839045000,7,26899423685,1698839045155
1698839044000,1698839045000,10,328135389,1698839045156
1698839044000,1698839045000,6,5846754691,1698839045198
1698839044000,1698839045000,4,2131009131,1698839045229
1698839044000,1698839045000,11,318898438,1698839045230
1698839044000,1698839045000,5,737528229,1698839045231
1698839045000,1698839046000,8,16373318347,1698839046150
1698839045000,1698839046000,7,26899425047,1698839046154
1698839045000,1698839046000,11,318899280,1698839046179
1698839045000,1698839046000,6,5846756191,1698839046207
1698839045000,1698839046000,4,2131010752,1698839046208
1698839045000,1698839046000,9,300968708,1698839046219
1698839045000,1698839046000,5,737529865,1698839046222
1698839045000,1698839046000,10,328136432,1698839046224
1698839046000,1698839047000,8,16373319753,1698839047137
1698839046000,1698839047000,11,318900514,1698839047149
1698839046000,1698839047000,7,26899426535,1698839047152
1698839046000,1698839047000,4,2131012137,1698839047176
1698839046000,1698839047000,9,300969991,1698839047201
1698839046000,1698839047000,6,5846757648,1698839047207
1698839046000,1698839047000,10,328137763,1698839047208
1698839046000,1698839047000,5,737531334,1698839047215
1698839047000,1698839048000,8,16373320912,1698839048146
1698839047000,1698839048000,7,26899427764,1698839048160
1698839047000,1698839048000,4,2131013564,1698839048163
1698839047000,1698839048000,10,328138628,1698839048191
1698839047000,1698839048000,9,300970959,1698839048194
1698839047000,1698839048000,5,737532927,1698839048206
1698839047000,1698839048000,6,5846759047,1698839048208
1698839047000,1698839048000,11,318901260,1698839048222
1698839048000,1698839049000,4,2131015134,1698839049148
1698839048000,1698839049000,8,16373322476,1698839049149
1698839048000,1698839049000,7,26899429389,1698839049157
1698839048000,1698839049000,10,328139959,1698839049163
1698839048000,1698839049000,9,300972414,1698839049186
1698839048000,1698839049000,11,318902382,1698839049193
1698839048000,1698839049000,5,737534496,1698839049208
1698839048000,1698839049000,6,5846760610,1698839049212
1698839049000,1698839050000,4,2131016479,1698839050133
1698839049000,1698839050000,10,328140868,1698839050135
1698839049000,1698839050000,8,16373323579,1698839050138
1698839049000,1698839050000,11,318903140,1698839050150
1698839049000,1698839050000,7,26899430535,1698839050158
1698839049000,1698839050000,9,300973391,1698839050168
1698839049000,1698839050000,5,737535857,1698839050205
1698839049000,1698839050000,6,5846761928,1698839050212
1698839050000,1698839051000,8,16373325068,1698839051137
1698839050000,1698839051000,9,300974776,1698839051164
1698839050000,1698839051000,7,26899432198,1698839051166
1698839050000,1698839051000,5,737537646,1698839051203
1698839050000,1698839051000,4,2131018309,1698839051213
1698839050000,1698839051000,6,5846763676,1698839051215
1698839050000,1698839051000,10,328142131,1698839051216
1698839050000,1698839051000,11,318904177,1698839051240
1698839051000,1698839052000,8,16373326253,1698839052127
1698839051000,1698839052000,9,300975804,1698839052150
1698839051000,1698839052000,7,26899433366,1698839052173
1698839051000,1698839052000,10,328143234,1698839052174
1698839051000,1698839052000,4,2131019610,1698839052183
1698839051000,1698839052000,5,737538948,1698839052201
1698839051000,1698839052000,6,5846764917,1698839052212
1698839051000,1698839052000,11,318905111,1698839052214
1698839052000,1698839053000,8,16373327551,1698839053122
1698839052000,1698839053000,9,300976971,1698839053147
1698839052000,1698839053000,10,328144233,1698839053156
1698839052000,1698839053000,4,2131021278,1698839053172
1698839052000,1698839053000,7,26899434868,1698839053178
1698839052000,1698839053000,11,318906039,1698839053180
1698839052000,1698839053000,5,737540758,1698839053200
1698839052000,1698839053000,6,5846766520,1698839053217
1698839053000,1698839054000,9,300978244,1698839054134
1698839053000,1698839054000,10,328145414,1698839054146
1698839053000,1698839054000,4,2131022671,1698839054148
1698839053000,1698839054000,11,318907179,1698839054164
1698839053000,1698839054000,7,26899436248,1698839054171
1698839053000,1698839054000,5,737542217,1698839054192
1698839053000,1698839054000,6,5846767958,1698839054212
1698839053000,1698839054000,8,16373328983,1698839054216
1698839054000,1698839055000,4,2131024159,1698839055120
1698839054000,1698839055000,11,318908002,1698839055135
1698839054000,1698839055000,7,26899437608,1698839055171
1698839054000,1698839055000,5,737543746,1698839055189
1698839054000,1698839055000,8,16373330226,1698839055210
1698839054000,1698839055000,6,5846769458,1698839055212
1698839054000,1698839055000,9,300979283,1698839055237
1698839054000,1698839055000,10,328146401,1698839055239
1698839055000,1698839056000,7,26899439046,1698839056174
1698839055000,1698839056000,5,737545242,1698839056183
1698839055000,1698839056000,4,2131025582,1698839056203
1698839055000,1698839056000,6,5846770968,1698839056212
1698839055000,1698839056000,8,16373331597,1698839056213
1698839055000,1698839056000,11,318909425,1698839056225
1698839055000,1698839056000,9,300980584,1698839056226
1698839055000,1698839056000,10,328147779,1698839056228
1698839056000,1698839057000,7,26899440243,1698839057189
1698839056000,1698839057000,5,737546683,1698839057193
1698839056000,1698839057000,11,318910157,1698839057194
1698839056000,1698839057000,4,2131026900,1698839057195
1698839056000,1698839057000,6,5846772296,1698839057209
1698839056000,1698839057000,10,328148642,1698839057214
1698839056000,1698839057000,9,300981477,1698839057216
1698839056000,1698839057000,8,16373332717,1698839057217
1698839057000,1698839058000,4,2131028608,1698839058168
1698839057000,1698839058000,11,318911227,1698839058169
1698839057000,1698839058000,7,26899441913,1698839058177
1698839057000,1698839058000,5,737548467,1698839058187
1698839057000,1698839058000,10,328150111,1698839058188
1698839057000,1698839058000,6,5846773988,1698839058195
1698839057000,1698839058000,9,300982987,1698839058200
1698839057000,1698839058000,8,16373334381,1698839058204
1698839058000,1698839059000,4,2131029886,1698839059127
1698839058000,1698839059000,11,318912153,1698839059142
1698839058000,1698839059000,10,328150985,1698839059170
1698839058000,1698839059000,7,26899443104,1698839059173
1698839058000,1698839059000,5,737549789,1698839059182
1698839058000,1698839059000,9,300984023,1698839059184
1698839058000,1698839059000,6,5846775177,1698839059189
1698839058000,1698839059000,8,16373335478,1698839059204
1698839059000,1698839060000,10,328152035,1698839060148
1698839059000,1698839060000,9,300985231,1698839060160
1698839059000,1698839060000,5,737551578,1698839060165
1698839059000,1698839060000,7,26899444611,1698839060169
1698839059000,1698839060000,6,5846776808,1698839060187
1698839059000,1698839060000,8,16373336904,1698839060204
1698839059000,1698839060000,4,2131031727,1698839060206
1698839059000,1698839060000,11,318913144,1698839060232
1698839060000,1698839061000,9,300986283,1698839061131
1698839060000,1698839061000,5,737552925,1698839061165
1698839060000,1698839061000,7,26899445954,1698839061167
1698839060000,1698839061000,4,2131033104,1698839061177
1698839060000,1698839061000,6,5846778134,1698839061189
1698839060000,1698839061000,8,16373338165,1698839061205
1698839060000,1698839061000,11,318914228,1698839061212
1698839060000,1698839061000,10,328153172,1698839061232
1698839061000,1698839062000,4,2131034649,1698839062152
1698839061000,1698839062000,5,737554509,1698839062163
1698839061000,1698839062000,7,26899447332,1698839062181
1698839061000,1698839062000,11,318914927,1698839062190
1698839061000,1698839062000,6,5846779641,1698839062193
1698839061000,1698839062000,10,328154102,1698839062201
1698839061000,1698839062000,9,300987337,1698839062205
1698839061000,1698839062000,8,16373339479,1698839062211
1698839062000,1698839063000,4,2131036036,1698839063137
1698839062000,1698839063000,5,737556098,1698839063153
1698839062000,1698839063000,11,318916108,1698839063163
1698839062000,1698839063000,10,328155279,1698839063167
1698839062000,1698839063000,9,300988593,1698839063174
1698839062000,1698839063000,7,26899448821,1698839063179
1698839062000,1698839063000,8,16373340908,1698839063190
1698839062000,1698839063000,6,5846781193,1698839063196
1698839063000,1698839064000,10,328156076,1698839064135
1698839063000,1698839064000,11,318916902,1698839064137
1698839063000,1698839064000,9,300989416,1698839064144
1698839063000,1698839064000,5,737557626,1698839064150
1698839063000,1698839064000,7,26899450139,1698839064168
1698839063000,1698839064000,8,16373342079,1698839064180
1698839063000,1698839064000,6,5846782560,1698839064183
1698839063000,1698839064000,4,2131037683,1698839064214
1698839064000,1698839065000,5,737559335,1698839065147
1698839064000,1698839065000,7,26899451752,1698839065168
1698839064000,1698839065000,8,16373343650,1698839065179
1698839064000,1698839065000,6,5846784187,1698839065181
1698839064000,1698839065000,4,2131039330,1698839065192
1698839064000,1698839065000,9,300990824,1698839065213
1698839064000,1698839065000,11,318918021,1698839065216
1698839064000,1698839065000,10,328157240,1698839065218
1698839065000,1698839066000,5,737560618,1698839066137
1698839065000,1698839066000,4,2131040587,1698839066173
1698839065000,1698839066000,6,5846785369,1698839066175
1698839065000,1698839066000,7,26899452873,1698839066176
1698839065000,1698839066000,8,16373344696,1698839066178
1698839065000,1698839066000,9,300991665,1698839066180
1698839065000,1698839066000,10,328158111,1698839066182
1698839065000,1698839066000,11,318918868,1698839066185
1698839066000,1698839067000,5,737562437,1698839067139
1698839066000,1698839067000,9,300992883,1698839067141
1698839066000,1698839067000,4,2131042210,1698839067149
1698839066000,1698839067000,11,318919906,1698839067157
1698839066000,1698839067000,10,328159252,1698839067158
1698839066000,1698839067000,6,5846787122,1698839067170
1698839066000,1698839067000,8,16373346179,1698839067175
1698839066000,1698839067000,7,26899454532,1698839067177
1698839067000,1698839068000,4,2131043366,1698839068128
1698839067000,1698839068000,5,737563760,1698839068142
1698839067000,1698839068000,8,16373347376,1698839068167
1698839067000,1698839068000,6,5846788265,1698839068169
1698839067000,1698839068000,7,26899455798,1698839068177
1698839067000,1698839068000,9,300993949,1698839068210
1698839067000,1698839068000,10,328160279,1698839068231
1698839067000,1698839068000,11,318920891,1698839068244
1698839068000,1698839069000,4,2131044917,1698839069124
1698839068000,1698839069000,5,737565444,1698839069138
1698839068000,1698839069000,8,16373348672,1698839069167
1698839068000,1698839069000,9,300994969,1698839069170
1698839068000,1698839069000,6,5846789820,1698839069172
1698839068000,1698839069000,7,26899457234,1698839069185
1698839068000,1698839069000,10,328161245,1698839069199
1698839068000,1698839069000,11,318921828,1698839069220
1698839069000,1698839070000,9,300996047,1698839070138
1698839069000,1698839070000,5,737566932,1698839070143
1698839069000,1698839070000,6,5846791206,1698839070171
1698839069000,1698839070000,10,328162262,1698839070174
1698839069000,1698839070000,8,16373350016,1698839070176
1698839069000,1698839070000,7,26899458637,1698839070178
1698839069000,1698839070000,11,318922959,1698839070194
1698839069000,1698839070000,4,2131046293,1698839070223
1698839070000,1698839071000,10,328162995,1698839071136
1698839070000,1698839071000,5,737568530,1698839071145
1698839070000,1698839071000,6,5846792610,1698839071170
1698839070000,1698839071000,8,16373351185,1698839071178
1698839070000,1698839071000,11,318923766,1698839071180
1698839070000,1698839071000,7,26899459980,1698839071185
1698839070000,1698839071000,9,300997097,1698839071203
1698839070000,1698839071000,4,2131047982,1698839071214
1698839071000,1698839072000,5,737570147,1698839072147
1698839071000,1698839072000,11,318924997,1698839072166
1698839071000,1698839072000,6,5846794139,1698839072169
1698839071000,1698839072000,7,26899461486,1698839072177
1698839071000,1698839072000,8,16373352642,1698839072180
1698839071000,1698839072000,9,300998452,1698839072181
1698839071000,1698839072000,4,2131049473,1698839072202
1698839071000,1698839072000,10,328164275,1698839072210
1698839072000,1698839073000,9,300999345,1698839073147
1698839072000,1698839073000,5,737571536,1698839073151
1698839072000,1698839073000,11,318925752,1698839073160
1698839072000,1698839073000,6,5846795473,1698839073168
1698839072000,1698839073000,8,16373353693,1698839073176
1698839072000,1698839073000,10,328165070,1698839073179
1698839072000,1698839073000,7,26899462654,1698839073188
1698839072000,1698839073000,4,2131050900,1698839073191
1698839073000,1698839074000,10,328166217,1698839074151
1698839073000,1698839074000,5,737573251,1698839074153
1698839073000,1698839074000,6,5846797053,1698839074158
1698839073000,1698839074000,4,2131052528,1698839074168
1698839073000,1698839074000,8,16373355257,1698839074172
1698839073000,1698839074000,7,26899464301,1698839074187
1698839073000,1698839074000,9,301000788,1698839074223
1698839073000,1698839074000,11,318927061,1698839074240
1698839074000,1698839075000,4,2131053802,1698839075156
1698839074000,1698839075000,5,737574592,1698839075159
1698839074000,1698839075000,6,5846798328,1698839075160
1698839074000,1698839075000,8,16373356383,1698839075162
1698839074000,1698839075000,7,26899465428,1698839075194
1698839074000,1698839075000,9,301001727,1698839075204
1698839074000,1698839075000,10,328167072,1698839075224
1698839074000,1698839075000,11,318927951,1698839075226
1698839075000,1698839076000,4,2131055699,1698839076128
1698839075000,1698839076000,5,737576446,1698839076142
1698839075000,1698839076000,6,5846800031,1698839076155
1698839075000,1698839076000,8,16373357835,1698839076164
1698839075000,1698839076000,10,328168128,1698839076185
1698839075000,1698839076000,9,301003026,1698839076188
1698839075000,1698839076000,7,26899467060,1698839076195
1698839075000,1698839076000,11,318929004,1698839076203
1698839076000,1698839077000,5,737577841,1698839077138
1698839076000,1698839077000,10,328169142,1698839077144
1698839076000,1698839077000,9,301004143,1698839077146
1698839076000,1698839077000,6,5846801351,1698839077157
1698839076000,1698839077000,8,16373359072,1698839077161
1698839076000,1698839077000,7,26899468353,1698839077188
1698839076000,1698839077000,11,318930029,1698839077192
1698839076000,1698839077000,4,2131057146,1698839077231
1698839077000,1698839078000,5,737579420,1698839078138
1698839077000,1698839078000,6,5846802898,1698839078152
1698839077000,1698839078000,8,16373360327,1698839078162
1698839077000,1698839078000,11,318930844,1698839078181
1698839077000,1698839078000,7,26899469761,1698839078190
1698839077000,1698839078000,4,2131058828,1698839078202
1698839077000,1698839078000,10,328169999,1698839078209
1698839077000,1698839078000,9,301005243,1698839078216
1698839078000,1698839079000,5,737580941,1698839079140
1698839078000,1698839079000,6,5846804328,1698839079149
1698839078000,1698839079000,8,16373361771,1698839079158
1698839078000,1698839079000,4,2131060216,1698839079171
1698839078000,1698839079000,10,328171134,1698839079173
1698839078000,1698839079000,11,318932062,1698839079174
1698839078000,1698839079000,9,301006562,1698839079184
1698839078000,1698839079000,7,26899471176,1698839079194
1698839079000,1698839080000,10,328171814,1698839080135
1698839079000,1698839080000,5,737582421,1698839080142
1698839079000,1698839080000,4,2131061649,1698839080151
1698839079000,1698839080000,9,301007458,1698839080152
1698839079000,1698839080000,6,5846805624,1698839080156
1698839079000,1698839080000,11,318932700,1698839080157
1698839079000,1698839080000,8,16373362854,1698839080159
1698839079000,1698839080000,7,26899472524,1698839080201
1698839080000,1698839081000,4,2131063242,1698839081136
1698839080000,1698839081000,5,737584146,1698839081144
1698839080000,1698839081000,6,5846807248,1698839081146
1698839080000,1698839081000,11,318933808,1698839081151
1698839080000,1698839081000,8,16373364450,1698839081155
1698839080000,1698839081000,10,328173046,1698839081196
1698839080000,1698839081000,7,26899474096,1698839081205
1698839080000,1698839081000,9,301008911,1698839081220
1698839081000,1698839082000,4,2131064554,1698839082119
1698839081000,1698839082000,5,737585452,1698839082143
1698839081000,1698839082000,6,5846808394,1698839082145
1698839081000,1698839082000,11,318934485,1698839082147
1698839081000,1698839082000,8,16373365505,1698839082156
1698839081000,1698839082000,10,328173865,1698839082157
1698839081000,1698839082000,9,301009811,1698839082187
1698839081000,1698839082000,7,26899475232,1698839082194
1698839082000,1698839083000,6,5846810064,1698839083140
1698839082000,1698839083000,5,737587239,1698839083145
1698839082000,1698839083000,9,301011156,1698839083153
1698839082000,1698839083000,8,16373366902,1698839083160
1698839082000,1698839083000,4,2131066429,1698839083198
1698839082000,1698839083000,7,26899476885,1698839083200
1698839082000,1698839083000,10,328174941,1698839083218
1698839082000,1698839083000,11,318935500,1698839083234
1698839083000,1698839084000,5,737588584,1698839084144
1698839083000,1698839084000,6,5846811389,1698839084145
1698839083000,1698839084000,8,16373368088,1698839084162
1698839083000,1698839084000,10,328175942,1698839084183
1698839083000,1698839084000,4,2131067812,1698839084185
1698839083000,1698839084000,7,26899478140,1698839084203
1698839083000,1698839084000,11,318936565,1698839084215
1698839083000,1698839084000,9,301012293,1698839084229
1698839084000,1698839085000,5,737590217,1698839085131
1698839084000,1698839085000,10,328176757,1698839085141
1698839084000,1698839085000,6,5846812951,1698839085146
1698839084000,1698839085000,4,2131069463,1698839085165
1698839084000,1698839085000,8,16373369432,1698839085175
1698839084000,1698839085000,9,301013477,1698839085192
1698839084000,1698839085000,11,318937469,1698839085212
1698839084000,1698839085000,7,26899479557,1698839085215
1698839085000,1698839086000,5,737591682,1698839086132
1698839085000,1698839086000,6,5846814404,1698839086141
1698839085000,1698839086000,4,2131070855,1698839086159
1698839085000,1698839086000,9,301014713,1698839086161
1698839085000,1698839086000,8,16373370753,1698839086162
1698839085000,1698839086000,11,318938658,1698839086195
1698839085000,1698839086000,10,328177881,1698839086206
1698839085000,1698839086000,7,26899480983,1698839086211
1698839086000,1698839087000,9,301015610,1698839087126
1698839086000,1698839087000,5,737593171,1698839087129
1698839086000,1698839087000,6,5846815759,1698839087144
1698839086000,1698839087000,4,2131072279,1698839087147
1698839086000,1698839087000,8,16373371862,1698839087153
1698839086000,1698839087000,10,328178678,1698839087166
1698839086000,1698839087000,11,318939346,1698839087169
1698839086000,1698839087000,7,26899482250,1698839087204
1698839087000,1698839088000,4,2131073873,1698839088125
1698839087000,1698839088000,5,737594877,1698839088129
1698839087000,1698839088000,10,328179930,1698839088131
1698839087000,1698839088000,6,5846817411,1698839088145
1698839087000,1698839088000,11,318940598,1698839088147
1698839087000,1698839088000,8,16373373403,1698839088151
1698839087000,1698839088000,7,26899483794,1698839088190
1698839087000,1698839088000,9,301017049,1698839088197
1698839088000,1698839089000,5,737596170,1698839089126
1698839088000,1698839089000,6,5846818583,1698839089139
1698839088000,1698839089000,8,16373374470,1698839089143
1698839088000,1698839089000,9,301018011,1698839089171
1698839088000,1698839089000,7,26899484974,1698839089184
1698839088000,1698839089000,10,328180754,1698839089212
1698839088000,1698839089000,4,2131075332,1698839089227
1698839088000,1698839089000,11,318941483,1698839089237
1698839089000,1698839090000,5,737597956,1698839090125
1698839089000,1698839090000,6,5846820357,1698839090129
1698839089000,1698839090000,8,16373376058,1698839090146
1698839089000,1698839090000,9,301019457,1698839090151
1698839089000,1698839090000,10,328181912,1698839090181
1698839089000,1698839090000,7,26899486662,1698839090183
1698839089000,1698839090000,4,2131077079,1698839090208
1698839089000,1698839090000,11,318942634,1698839090214
1698839090000,1698839091000,8,16373377167,1698839091133
1698839090000,1698839091000,10,328182840,1698839091151
1698839090000,1698839091000,4,2131078423,1698839091183
1698839090000,1698839091000,7,26899487836,1698839091192
1698839090000,1698839091000,11,318943596,1698839091193
1698839090000,1698839091000,6,5846821658,1698839091220
1698839090000,1698839091000,9,301020524,1698839091223
1698839090000,1698839091000,5,737599318,1698839091227
1698839091000,1698839092000,8,16373378508,1698839092130
1698839091000,1698839092000,11,318944550,1698839092159
1698839091000,1698839092000,4,2131080145,1698839092175
1698839091000,1698839092000,7,26899489356,1698839092188
1698839091000,1698839092000,9,301021832,1698839092195
1698839091000,1698839092000,6,5846823334,1698839092218
1698839091000,1698839092000,5,737601120,1698839092220
1698839091000,1698839092000,10,328183849,1698839092227
1698839092000,1698839093000,8,16373379818,1698839093124
1698839092000,1698839093000,4,2131081374,1698839093156
1698839092000,1698839093000,9,301022934,1698839093170
1698839092000,1698839093000,7,26899490729,1698839093189
1698839092000,1698839093000,10,328184931,1698839093193
1698839092000,1698839093000,5,737602442,1698839093218
1698839092000,1698839093000,6,5846824636,1698839093220
1698839092000,1698839093000,11,318945670,1698839093235
1698839093000,1698839094000,8,16373380996,1698839094122
1698839093000,1698839094000,4,2131082879,1698839094135
1698839093000,1698839094000,9,301023806,1698839094145
1698839093000,1698839094000,10,328185689,1698839094156
1698839093000,1698839094000,7,26899492085,1698839094192
1698839093000,1698839094000,11,318946436,1698839094204
1698839093000,1698839094000,6,5846826144,1698839094217
1698839093000,1698839094000,5,737604055,1698839094220
1698839094000,1698839095000,10,328186875,1698839095136
1698839094000,1698839095000,11,318947702,1698839095166
1698839094000,1698839095000,7,26899493593,1698839095196
1698839094000,1698839095000,5,737605649,1698839095211
1698839094000,1698839095000,6,5846827626,1698839095213
1698839094000,1698839095000,4,2131084387,1698839095225
1698839094000,1698839095000,9,301025172,1698839095232
1698839094000,1698839095000,8,16373382550,1698839095233
1698839095000,1698839096000,11,318948424,1698839096132
1698839095000,1698839096000,7,26899494820,1698839096190
1698839095000,1698839096000,9,301025973,1698839096192
1698839095000,1698839096000,6,5846828925,1698839096209
1698839095000,1698839096000,10,328187629,1698839096210
1698839095000,1698839096000,5,737607085,1698839096212
1698839095000,1698839096000,4,2131085873,1698839096225
1698839095000,1698839096000,8,16373383679,1698839096227
1698839096000,1698839097000,9,301027319,1698839097161
1698839096000,1698839097000,10,328188923,1698839097172
1698839096000,1698839097000,7,26899496396,1698839097191
1698839096000,1698839097000,5,737608802,1698839097202
1698839096000,1698839097000,11,318949610,1698839097206
1698839096000,1698839097000,6,5846830576,1698839097207
1698839096000,1698839097000,4,2131087494,1698839097219
1698839096000,1698839097000,8,16373385292,1698839097225
1698839097000,1698839098000,9,301028081,1698839098134
1698839097000,1698839098000,10,328189705,1698839098138
1698839097000,1698839098000,11,318950418,1698839098164
1698839097000,1698839098000,7,26899497546,1698839098185
1698839097000,1698839098000,5,737609995,1698839098200
1698839097000,1698839098000,4,2131088906,1698839098212
1698839097000,1698839098000,6,5846831809,1698839098214
1698839097000,1698839098000,8,16373386376,1698839098219
1698839098000,1698839099000,7,26899499212,1698839099185
1698839098000,1698839099000,4,2131090681,1698839099200
1698839098000,1698839099000,5,737611753,1698839099201
1698839098000,1698839099000,9,301029256,1698839099205
1698839098000,1698839099000,10,328190795,1698839099206
1698839098000,1698839099000,6,5846833556,1698839099208
1698839098000,1698839099000,8,16373387948,1698839099211
1698839098000,1698839099000,11,318951452,1698839099233
1698839099000,1698839100000,9,301030300,1698839100171
1698839099000,1698839100000,10,328191703,1698839100176
1698839099000,1698839100000,4,2131091910,1698839100177
1698839099000,1698839100000,5,737613008,1698839100192
1698839099000,1698839100000,7,26899500413,1698839100195
1698839099000,1698839100000,11,318952423,1698839100196
1698839099000,1698839100000,6,5846834757,1698839100204
1698839099000,1698839100000,8,16373389056,1698839100206
1698839100000,1698839101000,10,328192537,1698839101139
1698839100000,1698839101000,9,301031437,1698839101141
1698839100000,1698839101000,4,2131093633,1698839101152
1698839100000,1698839101000,11,318953210,1698839101157
1698839100000,1698839101000,5,737614661,1698839101185
1698839100000,1698839101000,7,26899501830,1698839101195
1698839100000,1698839101000,6,5846836237,1698839101208
1698839100000,1698839101000,8,16373390302,1698839101212
1698839101000,1698839102000,4,2131094992,1698839102124
1698839101000,1698839102000,11,318954407,1698839102130
1698839101000,1698839102000,5,737616132,1698839102183
1698839101000,1698839102000,6,5846837642,1698839102203
1698839101000,1698839102000,7,26899503227,1698839102204
1698839101000,1698839102000,8,16373391653,1698839102207
1698839101000,1698839102000,10,328193768,1698839102217
1698839101000,1698839102000,9,301032728,1698839102218
1698839102000,1698839103000,5,737617594,1698839103185
1698839102000,1698839103000,7,26899504434,1698839103192
1698839102000,1698839103000,10,328194564,1698839103194
1698839102000,1698839103000,9,301033680,1698839103196
1698839102000,1698839103000,6,5846839015,1698839103203
1698839102000,1698839103000,8,16373392781,1698839103205
1698839102000,1698839103000,11,318955199,1698839103206
1698839102000,1698839103000,4,2131096417,1698839103207
1698839103000,1698839104000,9,301035135,1698839104174
1698839103000,1698839104000,10,328195895,1698839104176
1698839103000,1698839104000,11,318956335,1698839104180
1698839103000,1698839104000,5,737619305,1698839104187
1698839103000,1698839104000,4,2131098073,1698839104189
1698839103000,1698839104000,7,26899506026,1698839104193
1698839103000,1698839104000,6,5846840704,1698839104194
1698839103000,1698839104000,8,16373394364,1698839104204
1698839104000,1698839105000,10,328196891,1698839105152
1698839104000,1698839105000,9,301036071,1698839105153
1698839104000,1698839105000,11,318957084,1698839105154
1698839104000,1698839105000,4,2131099455,1698839105170
1698839104000,1698839105000,7,26899507194,1698839105174
1698839104000,1698839105000,5,737620684,1698839105180
1698839104000,1698839105000,6,5846842057,1698839105192
1698839104000,1698839105000,8,16373395456,1698839105194
1698839105000,1698839106000,4,2131101257,1698839106146
1698839105000,1698839106000,5,737622483,1698839106175
1698839105000,1698839106000,6,5846843731,1698839106177
1698839105000,1698839106000,7,26899508855,1698839106178
1698839105000,1698839106000,8,16373396962,1698839106185
1698839105000,1698839106000,11,318958123,1698839106229
1698839105000,1698839106000,9,301037359,1698839106232
1698839105000,1698839106000,10,328198082,1698839106234
1698839106000,1698839107000,4,2131102429,1698839107117
1698839106000,1698839107000,5,737623729,1698839107165
1698839106000,1698839107000,6,5846844946,1698839107169
1698839106000,1698839107000,7,26899510046,1698839107182
1698839106000,1698839107000,8,16373398117,1698839107187
1698839106000,1698839107000,11,318959164,1698839107193
1698839106000,1698839107000,10,328199178,1698839107205
1698839106000,1698839107000,9,301038536,1698839107206
1698839107000,1698839108000,5,737625339,1698839108166
1698839107000,1698839108000,6,5846846498,1698839108168
1698839107000,1698839108000,11,318960006,1698839108169
1698839107000,1698839108000,9,301039605,1698839108177
1698839107000,1698839108000,7,26899511515,1698839108187
1698839107000,1698839108000,10,328200179,1698839108190
1698839107000,1698839108000,8,16373399420,1698839108192
1698839107000,1698839108000,4,2131104049,1698839108202
1698839108000,1698839109000,11,318961140,1698839109139
1698839108000,1698839109000,9,301040736,1698839109146
1698839108000,1698839109000,5,737626772,1698839109165
1698839108000,1698839109000,6,5846847948,1698839109173
1698839108000,1698839109000,10,328201297,1698839109175
1698839108000,1698839109000,4,2131105467,1698839109177
1698839108000,1698839109000,7,26899512918,1698839109184
1698839108000,1698839109000,8,16373400842,1698839109185
1698839109000,1698839110000,10,328202125,1698839110138
1698839109000,1698839110000,4,2131107009,1698839110151
1698839109000,1698839110000,6,5846849419,1698839110163
1698839109000,1698839110000,5,737628382,1698839110169
1698839109000,1698839110000,8,16373402089,1698839110180
1698839109000,1698839110000,7,26899514314,1698839110182
1698839109000,1698839110000,11,318961964,1698839110215
1698839109000,1698839110000,9,301041646,1698839110232
1698839110000,1698839111000,4,2131108559,1698839111136
1698839110000,1698839111000,6,5846850974,1698839111166
1698839110000,1698839111000,5,737629967,1698839111172
1698839110000,1698839111000,8,16373403563,1698839111176
1698839110000,1698839111000,11,318963227,1698839111179
1698839110000,1698839111000,7,26899515820,1698839111180
1698839110000,1698839111000,9,301042945,1698839111215
1698839110000,1698839111000,10,328203496,1698839111217
1698839111000,1698839112000,11,318963940,1698839112154
1698839111000,1698839112000,6,5846852330,1698839112162
1698839111000,1698839112000,5,737631361,1698839112170
1698839111000,1698839112000,7,26899517056,1698839112179
1698839111000,1698839112000,8,16373404661,1698839112180
1698839111000,1698839112000,10,328204355,1698839112184
