WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698834048000,1698834049000,4,2127259773,1698834049223
1698834048000,1698834049000,6,5843128884,1698834049223
1698834049000,1698834050000,5,733847578,1698834050213
1698834049000,1698834050000,4,2127262267,1698834050213
1698834049000,1698834050000,6,5843131477,1698834050213
1698834049000,1698834050000,7,26895863449,1698834050213
1698834049000,1698834050000,9,297567872,1698834050215
1698834049000,1698834050000,10,324802310,1698834050215
1698834049000,1698834050000,11,315629200,1698834050215
1698834049000,1698834050000,8,16369826268,1698834050215
1698834050000,1698834051000,4,2127264370,1698834051210
1698834050000,1698834051000,5,733849745,1698834051210
1698834050000,1698834051000,6,5843133605,1698834051210
1698834050000,1698834051000,7,26895865612,1698834051210
1698834050000,1698834051000,10,324804459,1698834051213
1698834050000,1698834051000,11,315631380,1698834051213
1698834050000,1698834051000,9,297570197,1698834051213
1698834050000,1698834051000,8,16369828399,1698834051213
1698834051000,1698834052000,4,2127267069,1698834052211
1698834051000,1698834052000,5,733852410,1698834052211
1698834051000,1698834052000,6,5843136250,1698834052211
1698834051000,1698834052000,7,26895868224,1698834052211
1698834051000,1698834052000,10,324806945,1698834052215
1698834051000,1698834052000,9,297572630,1698834052215
1698834051000,1698834052000,11,315633783,1698834052215
1698834051000,1698834052000,8,16369831027,1698834052215
1698834052000,1698834053000,5,733854572,1698834053186
1698834052000,1698834053000,6,5843138403,1698834053186
1698834052000,1698834053000,7,26895870407,1698834053186
1698834052000,1698834053000,4,2127269350,1698834053186
1698834052000,1698834053000,10,324809450,1698834053214
1698834052000,1698834053000,9,297575007,1698834053214
1698834052000,1698834053000,11,315636183,1698834053214
1698834052000,1698834053000,8,16369833253,1698834053214
1698834053000,1698834054000,11,315638477,1698834054207
1698834053000,1698834054000,8,16369835776,1698834054207
1698834053000,1698834054000,9,297577478,1698834054207
1698834053000,1698834054000,10,324811947,1698834054207
1698834053000,1698834054000,5,733857221,1698834054215
1698834053000,1698834054000,6,5843140954,1698834054215
1698834053000,1698834054000,7,26895872902,1698834054215
1698834053000,1698834054000,4,2127271918,1698834054215
1698834054000,1698834055000,11,315640989,1698834055201
1698834054000,1698834055000,9,297579859,1698834055201
1698834054000,1698834055000,10,324814375,1698834055201
1698834054000,1698834055000,8,16369838125,1698834055201
1698834054000,1698834055000,6,5843143281,1698834055204
1698834054000,1698834055000,4,2127274118,1698834055204
1698834054000,1698834055000,7,26895875227,1698834055204
1698834054000,1698834055000,5,733859654,1698834055204
1698834055000,1698834056000,6,5843145587,1698834056195
1698834055000,1698834056000,4,2127276497,1698834056195
1698834055000,1698834056000,7,26895877540,1698834056195
1698834055000,1698834056000,5,733862011,1698834056195
1698834055000,1698834056000,11,315643259,1698834056210
1698834055000,1698834056000,9,297582197,1698834056210
1698834055000,1698834056000,10,324816512,1698834056210
1698834055000,1698834056000,8,16369840388,1698834056210
1698834056000,1698834057000,10,324819101,1698834057192
1698834056000,1698834057000,8,16369842960,1698834057192
1698834056000,1698834057000,9,297584979,1698834057192
1698834056000,1698834057000,11,315646033,1698834057192
1698834056000,1698834057000,4,2127278985,1698834057212
1698834056000,1698834057000,6,5843148095,1698834057212
1698834056000,1698834057000,7,26895880145,1698834057212
1698834056000,1698834057000,5,733864528,1698834057212
1698834057000,1698834058000,10,324821194,1698834058177
1698834057000,1698834058000,8,16369845091,1698834058177
1698834057000,1698834058000,9,297587053,1698834058177
1698834057000,1698834058000,11,315648199,1698834058177
1698834057000,1698834058000,7,26895882291,1698834058203
1698834057000,1698834058000,6,5843150249,1698834058203
1698834057000,1698834058000,5,733866740,1698834058203
1698834057000,1698834058000,4,2127281432,1698834058203
1698834058000,1698834059000,7,26895884911,1698834059183
1698834058000,1698834059000,6,5843152899,1698834059183
1698834058000,1698834059000,5,733869383,1698834059183
1698834058000,1698834059000,4,2127283963,1698834059183
1698834058000,1698834059000,10,324823889,1698834059226
1698834058000,1698834059000,9,297589575,1698834059226
1698834058000,1698834059000,11,315650710,1698834059226
1698834058000,1698834059000,8,16369847715,1698834059226
1698834059000,1698834060000,7,26895887054,1698834060159
1698834059000,1698834060000,6,5843155141,1698834060159
1698834059000,1698834060000,5,733871504,1698834060159
1698834059000,1698834060000,4,2127286087,1698834060159
1698834059000,1698834060000,9,297591736,1698834060202
1698834059000,1698834060000,11,315653038,1698834060202
1698834059000,1698834060000,8,16369849997,1698834060202
1698834059000,1698834060000,10,324826279,1698834060202
1698834060000,1698834061000,7,26895889463,1698834061151
1698834060000,1698834061000,6,5843157541,1698834061151
1698834060000,1698834061000,5,733873960,1698834061151
1698834060000,1698834061000,4,2127288577,1698834061151
1698834060000,1698834061000,11,315655330,1698834061217
1698834060000,1698834061000,9,297594129,1698834061217
1698834060000,1698834061000,8,16369852358,1698834061217
1698834060000,1698834061000,10,324828479,1698834061217
1698834061000,1698834062000,8,16369854794,1698834062209
1698834061000,1698834062000,10,324830977,1698834062209
1698834061000,1698834062000,11,315657941,1698834062209
1698834061000,1698834062000,9,297596742,1698834062209
1698834061000,1698834062000,7,26895892029,1698834062223
1698834061000,1698834062000,4,2127290953,1698834062223
1698834061000,1698834062000,6,5843159904,1698834062223
1698834061000,1698834062000,5,733876300,1698834062223
1698834062000,1698834063000,8,16369857024,1698834063201
1698834062000,1698834063000,11,315660069,1698834063201
1698834062000,1698834063000,10,324833129,1698834063201
1698834062000,1698834063000,9,297598944,1698834063201
1698834062000,1698834063000,6,5843162247,1698834063210
1698834062000,1698834063000,5,733878663,1698834063210
1698834062000,1698834063000,7,26895894504,1698834063210
1698834062000,1698834063000,4,2127293396,1698834063210
1698834063000,1698834064000,6,5843164877,1698834064216
1698834063000,1698834064000,5,733881208,1698834064216
1698834063000,1698834064000,4,2127295855,1698834064216
1698834063000,1698834064000,7,26895896998,1698834064216
1698834063000,1698834064000,11,315662739,1698834064218
1698834063000,1698834064000,8,16369859595,1698834064218
1698834063000,1698834064000,10,324835866,1698834064218
1698834063000,1698834064000,9,297601572,1698834064218
1698834064000,1698834065000,8,16369861746,1698834065187
1698834064000,1698834065000,10,324837964,1698834065187
1698834064000,1698834065000,9,297603661,1698834065187
1698834064000,1698834065000,11,315665074,1698834065187
1698834064000,1698834065000,5,733883400,1698834065208
1698834064000,1698834065000,4,2127298115,1698834065208
1698834064000,1698834065000,7,26895899211,1698834065208
1698834064000,1698834065000,6,5843167187,1698834065208
1698834065000,1698834066000,8,16369864476,1698834066167
1698834065000,1698834066000,10,324840509,1698834066167
1698834065000,1698834066000,9,297606270,1698834066167
1698834065000,1698834066000,11,315667638,1698834066167
1698834065000,1698834066000,5,733886142,1698834066217
1698834065000,1698834066000,4,2127300599,1698834066217
1698834065000,1698834066000,7,26895901804,1698834066217
1698834065000,1698834066000,6,5843169827,1698834066217
1698834066000,1698834067000,8,16369866605,1698834067155
1698834066000,1698834067000,9,297608474,1698834067155
1698834066000,1698834067000,11,315669857,1698834067155
1698834066000,1698834067000,10,324842698,1698834067155
1698834066000,1698834067000,4,2127302747,1698834067205
1698834066000,1698834067000,7,26895903983,1698834067205
1698834066000,1698834067000,6,5843171978,1698834067205
1698834066000,1698834067000,5,733888397,1698834067205
1698834067000,1698834068000,4,2127305381,1698834068193
1698834067000,1698834068000,7,26895906498,1698834068193
1698834067000,1698834068000,6,5843174575,1698834068193
1698834067000,1698834068000,5,733891008,1698834068193
1698834067000,1698834068000,8,16369869196,1698834068225
1698834067000,1698834068000,11,315672288,1698834068225
1698834067000,1698834068000,9,297610900,1698834068225
1698834067000,1698834068000,10,324845030,1698834068225
1698834068000,1698834069000,4,2127307707,1698834069208
1698834068000,1698834069000,6,5843176772,1698834069208
1698834068000,1698834069000,7,26895908781,1698834069208
1698834068000,1698834069000,5,733893257,1698834069208
1698834068000,1698834069000,9,297613259,1698834069218
1698834068000,1698834069000,10,324847423,1698834069218
1698834068000,1698834069000,11,315674782,1698834069218
1698834068000,1698834069000,8,16369871626,1698834069218
1698834069000,1698834070000,7,26895911274,1698834070191
1698834069000,1698834070000,6,5843179289,1698834070191
1698834069000,1698834070000,5,733895835,1698834070191
1698834069000,1698834070000,4,2127310307,1698834070191
1698834069000,1698834070000,9,297615729,1698834070228
1698834069000,1698834070000,10,324849731,1698834070228
1698834069000,1698834070000,11,315677059,1698834070228
1698834069000,1698834070000,8,16369874055,1698834070228
1698834070000,1698834071000,7,26895913657,1698834071167
1698834070000,1698834071000,6,5843181632,1698834071167
1698834070000,1698834071000,5,733898140,1698834071167
1698834070000,1698834071000,4,2127312558,1698834071167
1698834070000,1698834071000,10,324852402,1698834071212
1698834070000,1698834071000,11,315679563,1698834071212
1698834070000,1698834071000,8,16369876481,1698834071212
1698834070000,1698834071000,9,297618330,1698834071212
1698834071000,1698834072000,7,26895915888,1698834072167
1698834071000,1698834072000,6,5843184008,1698834072167
1698834071000,1698834072000,4,2127314901,1698834072167
1698834071000,1698834072000,5,733900496,1698834072167
1698834071000,1698834072000,11,315681719,1698834072211
1698834071000,1698834072000,8,16369878797,1698834072211
1698834071000,1698834072000,10,324854699,1698834072211
1698834071000,1698834072000,9,297620437,1698834072211
1698834072000,1698834073000,7,26895918448,1698834073153
1698834072000,1698834073000,6,5843186506,1698834073153
1698834072000,1698834073000,4,2127317292,1698834073153
1698834072000,1698834073000,5,733902961,1698834073153
1698834072000,1698834073000,11,315684440,1698834073207
1698834072000,1698834073000,10,324857353,1698834073207
1698834072000,1698834073000,9,297623060,1698834073207
1698834072000,1698834073000,8,16369881343,1698834073207
1698834073000,1698834074000,10,324859478,1698834074189
1698834073000,1698834074000,9,297625195,1698834074189
1698834073000,1698834074000,8,16369883518,1698834074189
1698834073000,1698834074000,11,315686659,1698834074189
1698834073000,1698834074000,7,26895920796,1698834074219
1698834073000,1698834074000,6,5843188709,1698834074219
1698834073000,1698834074000,4,2127319533,1698834074219
1698834073000,1698834074000,5,733905194,1698834074219
1698834074000,1698834075000,10,324862040,1698834075181
1698834074000,1698834075000,11,315689143,1698834075181
1698834074000,1698834075000,8,16369886134,1698834075181
1698834074000,1698834075000,9,297627751,1698834075181
1698834074000,1698834075000,6,5843191268,1698834075215
1698834074000,1698834075000,4,2127322064,1698834075215
1698834074000,1698834075000,5,733907779,1698834075215
1698834074000,1698834075000,7,26895923527,1698834075215
1698834075000,1698834076000,10,324864309,1698834076173
1698834075000,1698834076000,11,315691353,1698834076173
1698834075000,1698834076000,8,16369888265,1698834076173
1698834075000,1698834076000,9,297629921,1698834076173
1698834075000,1698834076000,6,5843193545,1698834076219
1698834075000,1698834076000,5,733909930,1698834076219
1698834075000,1698834076000,4,2127324350,1698834076219
1698834075000,1698834076000,7,26895925661,1698834076219
1698834076000,1698834077000,5,733912772,1698834077216
1698834076000,1698834077000,7,26895928303,1698834077216
1698834076000,1698834077000,6,5843196331,1698834077216
1698834076000,1698834077000,4,2127327119,1698834077216
1698834076000,1698834077000,10,324866854,1698834077218
1698834076000,1698834077000,11,315693814,1698834077218
1698834076000,1698834077000,8,16369890869,1698834077218
1698834076000,1698834077000,9,297632463,1698834077218
1698834077000,1698834078000,7,26895930530,1698834078213
1698834077000,1698834078000,6,5843198573,1698834078213
1698834077000,1698834078000,4,2127329167,1698834078213
1698834077000,1698834078000,5,733915035,1698834078213
1698834077000,1698834078000,11,315696382,1698834078217
1698834077000,1698834078000,8,16369893161,1698834078217
1698834077000,1698834078000,9,297634716,1698834078217
1698834077000,1698834078000,10,324869341,1698834078217
1698834078000,1698834079000,9,297636970,1698834079191
1698834078000,1698834079000,8,16369895571,1698834079191
1698834078000,1698834079000,10,324871573,1698834079191
1698834078000,1698834079000,11,315698712,1698834079191
1698834078000,1698834079000,7,26895932941,1698834079198
1698834078000,1698834079000,6,5843200996,1698834079198
1698834078000,1698834079000,4,2127331642,1698834079198
1698834078000,1698834079000,5,733917527,1698834079198
1698834079000,1698834080000,7,26895935379,1698834080192
1698834079000,1698834080000,6,5843203390,1698834080192
1698834079000,1698834080000,4,2127333927,1698834080192
1698834079000,1698834080000,5,733919833,1698834080192
1698834079000,1698834080000,9,297639606,1698834080216
1698834079000,1698834080000,8,16369897988,1698834080216
1698834079000,1698834080000,10,324874131,1698834080216
1698834079000,1698834080000,11,315701204,1698834080216
1698834080000,1698834081000,7,26895937582,1698834081178
1698834080000,1698834081000,6,5843205633,1698834081178
1698834080000,1698834081000,5,733922107,1698834081178
1698834080000,1698834081000,4,2127336193,1698834081178
1698834080000,1698834081000,8,16369900111,1698834081196
1698834080000,1698834081000,10,324876198,1698834081196
1698834080000,1698834081000,11,315703269,1698834081196
1698834080000,1698834081000,9,297641803,1698834081196
1698834081000,1698834082000,8,16369902764,1698834082169
1698834081000,1698834082000,10,324878829,1698834082169
1698834081000,1698834082000,11,315705809,1698834082169
1698834081000,1698834082000,9,297644423,1698834082169
1698834081000,1698834082000,7,26895940171,1698834082172
1698834081000,1698834082000,4,2127338655,1698834082172
1698834081000,1698834082000,5,733924661,1698834082172
1698834081000,1698834082000,6,5843208177,1698834082172
1698834082000,1698834083000,4,2127340784,1698834083161
1698834082000,1698834083000,7,26895942337,1698834083161
1698834082000,1698834083000,5,733926846,1698834083161
1698834082000,1698834083000,6,5843210341,1698834083161
1698834082000,1698834083000,8,16369905058,1698834083231
1698834082000,1698834083000,10,324881150,1698834083231
1698834082000,1698834083000,11,315708021,1698834083231
1698834082000,1698834083000,9,297646572,1698834083231
1698834083000,1698834084000,4,2127343487,1698834084224
1698834083000,1698834084000,7,26895944862,1698834084224
1698834083000,1698834084000,5,733929501,1698834084224
1698834083000,1698834084000,6,5843212967,1698834084224
1698834083000,1698834084000,11,315710528,1698834084226
1698834083000,1698834084000,9,297649058,1698834084226
1698834083000,1698834084000,8,16369907770,1698834084226
1698834083000,1698834084000,10,324883759,1698834084226
1698834084000,1698834085000,7,26895947201,1698834085215
1698834084000,1698834085000,5,733931695,1698834085215
1698834084000,1698834085000,6,5843215261,1698834085215
1698834084000,1698834085000,4,2127345751,1698834085215
1698834084000,1698834085000,11,315713125,1698834085218
1698834084000,1698834085000,8,16369910111,1698834085218
1698834084000,1698834085000,9,297651514,1698834085218
1698834084000,1698834085000,10,324886106,1698834085218
1698834085000,1698834086000,7,26895949507,1698834086195
1698834085000,1698834086000,5,733934107,1698834086195
1698834085000,1698834086000,6,5843217669,1698834086195
1698834085000,1698834086000,4,2127348257,1698834086195
1698834085000,1698834086000,11,315715411,1698834086222
1698834085000,1698834086000,9,297653791,1698834086222
1698834085000,1698834086000,8,16369912398,1698834086222
1698834085000,1698834086000,10,324888342,1698834086222
1698834086000,1698834087000,5,733936621,1698834087215
1698834086000,1698834087000,7,26895952018,1698834087215
1698834086000,1698834087000,6,5843220089,1698834087215
1698834086000,1698834087000,4,2127350603,1698834087215
1698834086000,1698834087000,9,297656281,1698834087218
1698834086000,1698834087000,8,16369914844,1698834087218
1698834086000,1698834087000,11,315718109,1698834087218
1698834086000,1698834087000,10,324890879,1698834087218
1698834087000,1698834088000,9,297658537,1698834088216
1698834087000,1698834088000,11,315720229,1698834088216
1698834087000,1698834088000,8,16369917064,1698834088216
1698834087000,1698834088000,10,324893016,1698834088216
1698834087000,1698834088000,7,26895954226,1698834088219
1698834087000,1698834088000,6,5843222347,1698834088219
1698834087000,1698834088000,4,2127352866,1698834088219
1698834087000,1698834088000,5,733939039,1698834088219
1698834088000,1698834089000,11,315722715,1698834089205
1698834088000,1698834089000,8,16369919692,1698834089205
1698834088000,1698834089000,10,324895638,1698834089205
1698834088000,1698834089000,9,297661299,1698834089205
1698834088000,1698834089000,7,26895956991,1698834089220
1698834088000,1698834089000,6,5843224884,1698834089220
1698834088000,1698834089000,4,2127355393,1698834089220
1698834088000,1698834089000,5,733941537,1698834089220
1698834089000,1698834090000,11,315725185,1698834090206
1698834089000,1698834090000,8,16369921889,1698834090206
1698834089000,1698834090000,10,324897842,1698834090206
1698834089000,1698834090000,9,297663425,1698834090206
1698834089000,1698834090000,6,5843227051,1698834090216
1698834089000,1698834090000,4,2127357546,1698834090216
1698834089000,1698834090000,5,733943673,1698834090216
1698834089000,1698834090000,7,26895959229,1698834090216
1698834090000,1698834091000,9,297665858,1698834091195
1698834090000,1698834091000,10,324900300,1698834091195
1698834090000,1698834091000,8,16369924479,1698834091195
1698834090000,1698834091000,11,315727704,1698834091195
1698834090000,1698834091000,4,2127360238,1698834091223
1698834090000,1698834091000,6,5843229691,1698834091223
1698834090000,1698834091000,5,733946408,1698834091223
1698834090000,1698834091000,7,26895961855,1698834091223
1698834091000,1698834092000,6,5843231966,1698834092199
1698834091000,1698834092000,5,733948544,1698834092199
1698834091000,1698834092000,7,26895964113,1698834092199
1698834091000,1698834092000,4,2127362570,1698834092199
1698834091000,1698834092000,9,297668227,1698834092202
1698834091000,1698834092000,10,324902671,1698834092202
1698834091000,1698834092000,11,315730138,1698834092202
1698834091000,1698834092000,8,16369926728,1698834092202
1698834092000,1698834093000,6,5843234396,1698834093188
1698834092000,1698834093000,5,733951116,1698834093188
1698834092000,1698834093000,7,26895966652,1698834093188
1698834092000,1698834093000,4,2127365092,1698834093188
1698834092000,1698834093000,9,297670670,1698834093225
1698834092000,1698834093000,10,324904901,1698834093225
1698834092000,1698834093000,11,315732361,1698834093225
1698834092000,1698834093000,8,16369929165,1698834093225
1698834093000,1698834094000,6,5843236835,1698834094218
1698834093000,1698834094000,4,2127367286,1698834094218
1698834093000,1698834094000,5,733953373,1698834094218
1698834093000,1698834094000,7,26895969004,1698834094218
1698834093000,1698834094000,11,315734977,1698834094221
1698834093000,1698834094000,10,324907353,1698834094221
1698834093000,1698834094000,8,16369931512,1698834094221
1698834093000,1698834094000,9,297673235,1698834094221
1698834094000,1698834095000,4,2127369658,1698834095212
1698834094000,1698834095000,7,26895971245,1698834095212
1698834094000,1698834095000,5,733955747,1698834095212
1698834094000,1698834095000,6,5843239299,1698834095212
1698834094000,1698834095000,10,324909647,1698834095217
1698834094000,1698834095000,8,16369933737,1698834095217
1698834094000,1698834095000,9,297675380,1698834095217
1698834094000,1698834095000,11,315737208,1698834095217
1698834095000,1698834096000,4,2127372072,1698834096198
1698834095000,1698834096000,7,26895973793,1698834096198
1698834095000,1698834096000,5,733958161,1698834096198
1698834095000,1698834096000,6,5843241735,1698834096198
1698834095000,1698834096000,8,16369936360,1698834096205
1698834095000,1698834096000,11,315739898,1698834096205
1698834095000,1698834096000,9,297677939,1698834096205
1698834095000,1698834096000,10,324912441,1698834096205
1698834096000,1698834097000,9,297680056,1698834097181
1698834096000,1698834097000,11,315742082,1698834097181
1698834096000,1698834097000,8,16369938568,1698834097181
1698834096000,1698834097000,10,324914523,1698834097181
1698834096000,1698834097000,4,2127374384,1698834097200
1698834096000,1698834097000,7,26895975975,1698834097200
1698834096000,1698834097000,5,733960428,1698834097200
1698834096000,1698834097000,6,5843243983,1698834097200
1698834097000,1698834098000,9,297682567,1698834098160
1698834097000,1698834098000,11,315744510,1698834098160
1698834097000,1698834098000,8,16369941199,1698834098160
1698834097000,1698834098000,10,324917020,1698834098160
1698834097000,1698834098000,7,26895978672,1698834098196
1698834097000,1698834098000,5,733963027,1698834098196
1698834097000,1698834098000,6,5843246642,1698834098196
1698834097000,1698834098000,4,2127377114,1698834098196
1698834098000,1698834099000,7,26895980801,1698834099190
1698834098000,1698834099000,5,733965182,1698834099190
1698834098000,1698834099000,4,2127379199,1698834099190
1698834098000,1698834099000,6,5843248788,1698834099190
1698834098000,1698834099000,9,297684916,1698834099222
1698834098000,1698834099000,11,315746876,1698834099222
1698834098000,1698834099000,10,324919241,1698834099222
1698834098000,1698834099000,8,16369943383,1698834099222
1698834099000,1698834100000,10,324921690,1698834100204
1698834099000,1698834100000,8,16369945858,1698834100204
1698834099000,1698834100000,9,297687476,1698834100204
1698834099000,1698834100000,11,315749320,1698834100204
1698834099000,1698834100000,7,26895983451,1698834100223
1698834099000,1698834100000,4,2127381780,1698834100223
1698834099000,1698834100000,5,733967808,1698834100223
1698834099000,1698834100000,6,5843251329,1698834100223
1698834100000,1698834101000,8,16369948151,1698834101186
1698834100000,1698834101000,9,297689833,1698834101186
1698834100000,1698834101000,10,324924222,1698834101186
1698834100000,1698834101000,11,315751704,1698834101186
1698834100000,1698834101000,4,2127383929,1698834101220
1698834100000,1698834101000,5,733970026,1698834101220
1698834100000,1698834101000,6,5843253599,1698834101220
1698834100000,1698834101000,7,26895985834,1698834101220
1698834101000,1698834102000,4,2127386494,1698834102210
1698834101000,1698834102000,5,733972411,1698834102210
1698834101000,1698834102000,6,5843255966,1698834102210
1698834101000,1698834102000,7,26895988180,1698834102210
1698834101000,1698834102000,8,16369950507,1698834102218
1698834101000,1698834102000,9,297692109,1698834102218
1698834101000,1698834102000,10,324926420,1698834102218
1698834101000,1698834102000,11,315753962,1698834102218
1698834102000,1698834103000,8,16369953014,1698834103185
1698834102000,1698834103000,10,324928985,1698834103185
1698834102000,1698834103000,11,315756604,1698834103185
1698834102000,1698834103000,9,297694734,1698834103185
1698834102000,1698834103000,5,733974774,1698834103194
1698834102000,1698834103000,6,5843258423,1698834103194
1698834102000,1698834103000,4,2127388955,1698834103194
1698834102000,1698834103000,7,26895990658,1698834103194
1698834103000,1698834104000,5,733977163,1698834104184
1698834103000,1698834104000,6,5843260711,1698834104184
1698834103000,1698834104000,4,2127391221,1698834104184
1698834103000,1698834104000,7,26895992963,1698834104184
1698834103000,1698834104000,8,16369955205,1698834104214
1698834103000,1698834104000,11,315758831,1698834104214
1698834103000,1698834104000,10,324931136,1698834104214
1698834103000,1698834104000,9,297696890,1698834104214
1698834104000,1698834105000,5,733979686,1698834105179
1698834104000,1698834105000,4,2127393772,1698834105179
1698834104000,1698834105000,6,5843263307,1698834105179
1698834104000,1698834105000,7,26895995553,1698834105179
1698834104000,1698834105000,8,16369957906,1698834105226
1698834104000,1698834105000,10,324933794,1698834105226
1698834104000,1698834105000,9,297699526,1698834105226
1698834104000,1698834105000,11,315761550,1698834105226
1698834105000,1698834106000,4,2127395941,1698834106174
1698834105000,1698834106000,5,733981860,1698834106174
1698834105000,1698834106000,6,5843265451,1698834106174
1698834105000,1698834106000,7,26895997730,1698834106174
1698834105000,1698834106000,9,297701774,1698834106215
1698834105000,1698834106000,11,315763710,1698834106215
1698834105000,1698834106000,10,324936102,1698834106215
1698834105000,1698834106000,8,16369960190,1698834106215
1698834106000,1698834107000,4,2127398646,1698834107197
1698834106000,1698834107000,5,733984509,1698834107197
1698834106000,1698834107000,6,5843268107,1698834107197
1698834106000,1698834107000,7,26896000426,1698834107197
1698834106000,1698834107000,11,315766119,1698834107213
1698834106000,1698834107000,9,297704403,1698834107213
1698834106000,1698834107000,10,324938606,1698834107213
1698834106000,1698834107000,8,16369962814,1698834107213
1698834107000,1698834108000,5,733986632,1698834108175
1698834107000,1698834108000,6,5843270224,1698834108175
1698834107000,1698834108000,7,26896002543,1698834108175
1698834107000,1698834108000,4,2127400898,1698834108175
1698834107000,1698834108000,11,315768452,1698834108207
1698834107000,1698834108000,9,297706596,1698834108207
1698834107000,1698834108000,10,324940867,1698834108207
1698834107000,1698834108000,8,16369965031,1698834108207
1698834108000,1698834109000,5,733989197,1698834109162
1698834108000,1698834109000,6,5843272702,1698834109162
1698834108000,1698834109000,7,26896005032,1698834109162
1698834108000,1698834109000,4,2127403450,1698834109162
1698834108000,1698834109000,11,315770828,1698834109190
1698834108000,1698834109000,9,297708892,1698834109190
1698834108000,1698834109000,10,324943162,1698834109190
1698834108000,1698834109000,8,16369967535,1698834109190
1698834109000,1698834110000,6,5843275091,1698834110151
1698834109000,1698834110000,5,733991456,1698834110151
1698834109000,1698834110000,7,26896007376,1698834110151
1698834109000,1698834110000,4,2127405652,1698834110151
1698834109000,1698834110000,11,315773468,1698834110217
1698834109000,1698834110000,9,297711397,1698834110217
1698834109000,1698834110000,10,324945604,1698834110217
1698834109000,1698834110000,8,16369969825,1698834110217
1698834110000,1698834111000,10,324947807,1698834111193
1698834110000,1698834111000,8,16369972154,1698834111193
1698834110000,1698834111000,11,315775742,1698834111193
1698834110000,1698834111000,9,297713768,1698834111193
1698834110000,1698834111000,6,5843277459,1698834111223
1698834110000,1698834111000,5,733993899,1698834111223
1698834110000,1698834111000,4,2127408211,1698834111223
1698834110000,1698834111000,7,26896009746,1698834111223
1698834111000,1698834112000,5,733996313,1698834112204
1698834111000,1698834112000,6,5843279935,1698834112204
1698834111000,1698834112000,7,26896012214,1698834112204
1698834111000,1698834112000,4,2127410651,1698834112204
1698834111000,1698834112000,10,324950528,1698834112222
1698834111000,1698834112000,8,16369974675,1698834112222
1698834111000,1698834112000,11,315778362,1698834112222
1698834111000,1698834112000,9,297716350,1698834112222
1698834112000,1698834113000,8,16369976824,1698834113211
1698834112000,1698834113000,11,315780477,1698834113211
1698834112000,1698834113000,9,297718468,1698834113211
1698834112000,1698834113000,10,324952796,1698834113211
1698834112000,1698834113000,5,733998708,1698834113224
1698834112000,1698834113000,6,5843282294,1698834113224
1698834112000,1698834113000,7,26896014422,1698834113224
1698834112000,1698834113000,4,2127412921,1698834113224
1698834113000,1698834114000,7,26896017030,1698834114220
1698834113000,1698834114000,4,2127415432,1698834114220
1698834113000,1698834114000,5,734001396,1698834114220
1698834113000,1698834114000,6,5843284961,1698834114220
1698834113000,1698834114000,11,315783106,1698834114223
1698834113000,1698834114000,8,16369979498,1698834114223
1698834113000,1698834114000,9,297721074,1698834114223
1698834113000,1698834114000,10,324955421,1698834114223
1698834114000,1698834115000,8,16369981619,1698834115190
1698834114000,1698834115000,9,297723150,1698834115190
1698834114000,1698834115000,10,324957643,1698834115190
1698834114000,1698834115000,11,315785555,1698834115190
1698834114000,1698834115000,7,26896019164,1698834115210
1698834114000,1698834115000,4,2127417505,1698834115210
1698834114000,1698834115000,5,734003525,1698834115210
1698834114000,1698834115000,6,5843287080,1698834115210
1698834115000,1698834116000,8,16369984162,1698834116170
1698834115000,1698834116000,9,297725551,1698834116170
1698834115000,1698834116000,10,324960045,1698834116170
1698834115000,1698834116000,11,315787915,1698834116170
1698834115000,1698834116000,7,26896021891,1698834116218
1698834115000,1698834116000,4,2127420225,1698834116218
1698834115000,1698834116000,6,5843289713,1698834116218
1698834115000,1698834116000,5,734006185,1698834116218
1698834116000,1698834117000,8,16369986493,1698834117171
1698834116000,1698834117000,9,297727878,1698834117171
1698834116000,1698834117000,11,315790315,1698834117171
1698834116000,1698834117000,10,324962378,1698834117171
1698834116000,1698834117000,6,5843291918,1698834117211
1698834116000,1698834117000,5,734008367,1698834117211
1698834116000,1698834117000,7,26896024247,1698834117211
1698834116000,1698834117000,4,2127422536,1698834117211
1698834117000,1698834118000,5,734010930,1698834118196
1698834117000,1698834118000,7,26896026732,1698834118196
1698834117000,1698834118000,6,5843294465,1698834118196
1698834117000,1698834118000,4,2127425096,1698834118196
1698834117000,1698834118000,11,315792688,1698834118218
1698834117000,1698834118000,9,297730333,1698834118218
1698834117000,1698834118000,8,16369988852,1698834118218
1698834117000,1698834118000,10,324964681,1698834118218
1698834118000,1698834119000,5,734013232,1698834119188
1698834118000,1698834119000,7,26896029119,1698834119188
1698834118000,1698834119000,4,2127427383,1698834119188
1698834118000,1698834119000,6,5843296787,1698834119188
1698834118000,1698834119000,8,16369991282,1698834119191
1698834118000,1698834119000,10,324967179,1698834119191
1698834118000,1698834119000,9,297732948,1698834119191
1698834118000,1698834119000,11,315795267,1698834119191
1698834119000,1698834120000,8,16369993563,1698834120157
1698834119000,1698834120000,10,324969321,1698834120157
1698834119000,1698834120000,11,315797354,1698834120157
1698834119000,1698834120000,9,297735111,1698834120157
