WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698836725000,1698836726000,1,36719055,1698836727737
1698836726000,1698836727000,5,736139607,1698836728754
1698836726000,1698836727000,10,327064063,1698836728754
1698836726000,1698836727000,4,2129565026,1698836728754
1698836726000,1698836727000,8,16372097756,1698836728754
1698836726000,1698836727000,6,5845419269,1698836728754
1698836726000,1698836727000,7,26898146010,1698836728754
1698836726000,1698836727000,9,299830900,1698836728754
1698836726000,1698836727000,11,317886749,1698836728754
1698836726000,1698836727000,1,36722967,1698836728754
1698836727000,1698836728000,10,327066315,1698836729770
1698836727000,1698836728000,5,736141764,1698836729770
1698836727000,1698836728000,4,2129567112,1698836729770
1698836727000,1698836728000,6,5845421397,1698836729770
1698836727000,1698836728000,8,16372099867,1698836729770
1698836727000,1698836728000,11,317888858,1698836729770
1698836727000,1698836728000,9,299832972,1698836729770
1698836727000,1698836728000,7,26898148154,1698836729770
1698836727000,1698836728000,1,36726596,1698836729770
1698836728000,1698836729000,5,736143892,1698836730786
1698836728000,1698836729000,4,2129569324,1698836730786
1698836728000,1698836729000,6,5845423546,1698836730786
1698836728000,1698836729000,8,16372102011,1698836730786
1698836728000,1698836729000,11,317890996,1698836730786
1698836728000,1698836729000,9,299835024,1698836730786
1698836728000,1698836729000,7,26898150315,1698836730786
1698836728000,1698836729000,10,327068607,1698836730786
1698836728000,1698836729000,1,36730281,1698836730786
1698836729000,1698836730000,5,736146171,1698836731796
1698836729000,1698836730000,11,317893248,1698836731796
1698836729000,1698836730000,6,5845425729,1698836731796
1698836729000,1698836730000,9,299837147,1698836731796
1698836729000,1698836730000,8,16372104135,1698836731796
1698836729000,1698836730000,10,327070658,1698836731796
1698836729000,1698836730000,7,26898152471,1698836731796
1698836729000,1698836730000,4,2129571533,1698836731796
1698836729000,1698836730000,1,36733965,1698836731796
1698836730000,1698836731000,6,5845427909,1698836732813
1698836730000,1698836731000,8,16372106324,1698836732813
1698836730000,1698836731000,9,299839254,1698836732813
1698836730000,1698836731000,10,327072733,1698836732813
1698836730000,1698836731000,7,26898154656,1698836732813
1698836730000,1698836731000,4,2129573693,1698836732813
1698836730000,1698836731000,11,317895445,1698836732813
1698836730000,1698836731000,5,736148411,1698836732813
1698836730000,1698836731000,1,36737723,1698836732813
1698836731000,1698836732000,6,5845430064,1698836733829
1698836731000,1698836732000,10,327074994,1698836733829
1698836731000,1698836732000,8,16372108500,1698836733829
1698836731000,1698836732000,9,299841443,1698836733829
1698836731000,1698836732000,4,2129575802,1698836733829
1698836731000,1698836732000,7,26898156770,1698836733829
1698836731000,1698836732000,11,317897552,1698836733829
1698836731000,1698836732000,5,736150620,1698836733829
1698836731000,1698836732000,1,36739272,1698836733829
1698836732000,1698836733000,6,5845432328,1698836734845
1698836732000,1698836733000,9,299843697,1698836734845
1698836732000,1698836733000,8,16372110634,1698836734845
1698836732000,1698836733000,4,2129577903,1698836734845
1698836732000,1698836733000,7,26898158925,1698836734845
1698836732000,1698836733000,11,317899703,1698836734845
1698836732000,1698836733000,5,736152754,1698836734845
1698836732000,1698836733000,10,327077320,1698836734845
1698836732000,1698836733000,1,36742967,1698836734845
1698836733000,1698836734000,8,16372112798,1698836735860
1698836733000,1698836734000,4,2129580031,1698836735860
1698836733000,1698836734000,11,317901907,1698836735860
1698836733000,1698836734000,7,26898161107,1698836735860
1698836733000,1698836734000,10,327079487,1698836735860
1698836733000,1698836734000,5,736154980,1698836735860
1698836733000,1698836734000,6,5845434614,1698836735860
1698836733000,1698836734000,9,299845996,1698836735860
1698836733000,1698836734000,1,36746689,1698836735860
1698836734000,1698836735000,4,2129582232,1698836736875
1698836734000,1698836735000,8,16372115048,1698836736875
1698836734000,1698836735000,11,317904119,1698836736875
1698836734000,1698836735000,10,327081557,1698836736875
1698836734000,1698836735000,7,26898163277,1698836736875
1698836734000,1698836735000,5,736157108,1698836736875
1698836734000,1698836735000,6,5845436793,1698836736875
1698836734000,1698836735000,9,299848048,1698836736875
1698836734000,1698836735000,1,36750420,1698836736875
1698836735000,1698836736000,10,327083808,1698836737889
1698836735000,1698836736000,7,26898165424,1698836737889
1698836735000,1698836736000,5,736159248,1698836737889
1698836735000,1698836736000,6,5845438990,1698836737889
1698836735000,1698836736000,9,299850175,1698836737889
1698836735000,1698836736000,4,2129584490,1698836737889
1698836735000,1698836736000,8,16372117424,1698836737889
1698836735000,1698836736000,11,317906326,1698836737889
1698836735000,1698836736000,1,36754115,1698836737889
1698836736000,1698836737000,7,26898167672,1698836738906
1698836736000,1698836737000,9,299852313,1698836738906
1698836736000,1698836737000,5,736161408,1698836738906
1698836736000,1698836737000,6,5845441102,1698836738906
1698836736000,1698836737000,4,2129586614,1698836738906
1698836736000,1698836737000,10,327086043,1698836738906
1698836736000,1698836737000,11,317908447,1698836738906
1698836736000,1698836737000,8,16372119576,1698836738906
1698836736000,1698836737000,1,36757787,1698836738906
1698836737000,1698836738000,9,299854456,1698836739919
1698836737000,1698836738000,10,327088163,1698836739919
1698836737000,1698836738000,5,736163595,1698836739919
1698836737000,1698836738000,4,2129588705,1698836739919
1698836737000,1698836738000,6,5845443231,1698836739919
1698836737000,1698836738000,11,317910539,1698836739919
1698836737000,1698836738000,8,16372121740,1698836739919
1698836737000,1698836738000,7,26898169934,1698836739919
1698836737000,1698836738000,1,36761458,1698836739919
1698836738000,1698836739000,10,327090402,1698836740932
1698836738000,1698836739000,4,2129590979,1698836740932
1698836738000,1698836739000,11,317912653,1698836740932
1698836738000,1698836739000,9,299856571,1698836740932
1698836738000,1698836739000,5,736165736,1698836740932
1698836738000,1698836739000,6,5845445394,1698836740932
1698836738000,1698836739000,8,16372123857,1698836740932
1698836738000,1698836739000,7,26898172084,1698836740932
1698836738000,1698836739000,1,36764413,1698836740932
1698836739000,1698836740000,11,317914954,1698836741948
1698836739000,1698836740000,9,299858722,1698836741948
1698836739000,1698836740000,5,736167880,1698836741948
1698836739000,1698836740000,6,5845447593,1698836741948
1698836739000,1698836740000,8,16372126011,1698836741948
1698836739000,1698836740000,10,327092667,1698836741948
1698836739000,1698836740000,7,26898174256,1698836741948
1698836739000,1698836740000,4,2129593213,1698836741948
1698836739000,1698836740000,1,36766762,1698836741948
1698836740000,1698836741000,9,299860982,1698836742965
1698836740000,1698836741000,5,736170044,1698836742965
1698836740000,1698836741000,6,5845449818,1698836742965
1698836740000,1698836741000,10,327094768,1698836742965
1698836740000,1698836741000,8,16372128236,1698836742965
1698836740000,1698836741000,7,26898176466,1698836742965
1698836740000,1698836741000,4,2129595468,1698836742965
1698836740000,1698836741000,11,317917124,1698836742965
1698836740000,1698836741000,1,36770512,1698836742965
1698836741000,1698836742000,10,327096989,1698836743982
1698836741000,1698836742000,6,5845451968,1698836743982
1698836741000,1698836742000,5,736172224,1698836743982
1698836741000,1698836742000,8,16372130411,1698836743982
1698836741000,1698836742000,4,2129597563,1698836743982
1698836741000,1698836742000,7,26898178577,1698836743982
1698836741000,1698836742000,11,317919175,1698836743982
1698836741000,1698836742000,9,299863249,1698836743982
1698836741000,1698836742000,1,36774175,1698836743982
1698836742000,1698836743000,6,5845454070,1698836744999
1698836742000,1698836743000,5,736174352,1698836744999
1698836742000,1698836743000,4,2129599605,1698836744999
1698836742000,1698836743000,8,16372132534,1698836744999
1698836742000,1698836743000,11,317921368,1698836744999
1698836742000,1698836743000,7,26898180688,1698836744999
1698836742000,1698836743000,10,327099253,1698836744999
1698836742000,1698836743000,9,299865408,1698836744999
1698836742000,1698836743000,1,36777833,1698836744999
1698836743000,1698836744000,4,2129601841,1698836746016
1698836743000,1698836744000,5,736176640,1698836746016
1698836743000,1698836744000,6,5845456303,1698836746016
1698836743000,1698836744000,8,16372134655,1698836746016
1698836743000,1698836744000,11,317923434,1698836746016
1698836743000,1698836744000,7,26898182870,1698836746016
1698836743000,1698836744000,10,327101380,1698836746016
1698836743000,1698836744000,9,299867547,1698836746016
1698836743000,1698836744000,1,36781510,1698836746016
1698836744000,1698836745000,11,317925524,1698836747031
1698836744000,1698836745000,8,16372136793,1698836747031
1698836744000,1698836745000,10,327103482,1698836747031
1698836744000,1698836745000,7,26898185030,1698836747031
1698836744000,1698836745000,9,299869658,1698836747031
1698836744000,1698836745000,4,2129604081,1698836747031
1698836744000,1698836745000,6,5845458605,1698836747031
1698836744000,1698836745000,5,736178911,1698836747031
1698836744000,1698836745000,1,36785264,1698836747031
1698836745000,1698836746000,11,317927807,1698836747035
1698836745000,1698836746000,10,327105799,1698836747035
1698836745000,1698836746000,8,16372138959,1698836747035
1698836745000,1698836746000,7,26898187186,1698836747035
1698836745000,1698836746000,9,299871803,1698836747035
1698836745000,1698836746000,4,2129606243,1698836747035
1698836745000,1698836746000,6,5845460775,1698836747035
1698836745000,1698836746000,5,736181023,1698836747035
1698836746000,1698836747000,8,16372141200,1698836748042
1698836746000,1698836747000,7,26898189388,1698836748042
1698836746000,1698836747000,9,299874019,1698836748042
1698836746000,1698836747000,4,2129608427,1698836748042
1698836746000,1698836747000,10,327108015,1698836748042
1698836746000,1698836747000,6,5845462922,1698836748042
1698836746000,1698836747000,5,736183195,1698836748042
1698836746000,1698836747000,11,317930018,1698836748042
1698836746000,1698836747000,1,36788987,1698836748042
1698836747000,1698836748000,8,16372143450,1698836749060
1698836747000,1698836748000,7,26898191532,1698836749060
1698836747000,1698836748000,9,299876138,1698836749060
1698836747000,1698836748000,10,327110178,1698836749060
1698836747000,1698836748000,4,2129610528,1698836749060
1698836747000,1698836748000,6,5845465069,1698836749060
1698836747000,1698836748000,5,736185409,1698836749060
1698836747000,1698836748000,11,317932170,1698836749060
1698836747000,1698836748000,1,36790622,1698836749060
1698836748000,1698836749000,7,26898193680,1698836750075
1698836748000,1698836749000,10,327112431,1698836750075
1698836748000,1698836749000,9,299878270,1698836750075
1698836748000,1698836749000,4,2129612629,1698836750075
1698836748000,1698836749000,6,5845467210,1698836750075
1698836748000,1698836749000,5,736187555,1698836750075
1698836748000,1698836749000,11,317934373,1698836750075
1698836748000,1698836749000,8,16372145697,1698836750075
1698836748000,1698836749000,1,36794629,1698836750075
1698836749000,1698836750000,7,26898195998,1698836751090
1698836749000,1698836750000,9,299880477,1698836751090
1698836749000,1698836750000,4,2129614716,1698836751090
1698836749000,1698836750000,6,5845469341,1698836751090
1698836749000,1698836750000,5,736189659,1698836751090
1698836749000,1698836750000,11,317936500,1698836751090
1698836749000,1698836750000,8,16372147811,1698836751090
1698836749000,1698836750000,10,327114600,1698836751090
1698836749000,1698836750000,1,36798319,1698836751090
1698836750000,1698836751000,4,2129616979,1698836752106
1698836750000,1698836751000,6,5845471582,1698836752106
1698836750000,1698836751000,5,736191801,1698836752106
1698836750000,1698836751000,10,327116674,1698836752106
1698836750000,1698836751000,11,317938639,1698836752106
1698836750000,1698836751000,8,16372150013,1698836752106
1698836750000,1698836751000,9,299882737,1698836752106
1698836750000,1698836751000,7,26898198284,1698836752106
1698836750000,1698836751000,1,36802019,1698836752106
1698836751000,1698836752000,6,5845473716,1698836753124
1698836751000,1698836752000,10,327118752,1698836753124
1698836751000,1698836752000,11,317940687,1698836753124
1698836751000,1698836752000,5,736193939,1698836753124
1698836751000,1698836752000,8,16372152154,1698836753124
1698836751000,1698836752000,9,299884867,1698836753124
1698836751000,1698836752000,7,26898200391,1698836753124
1698836751000,1698836752000,4,2129619291,1698836753124
1698836751000,1698836752000,1,36805803,1698836753124
1698836752000,1698836753000,11,317942847,1698836754139
1698836752000,1698836753000,10,327120879,1698836754139
1698836752000,1698836753000,6,5845475845,1698836754139
1698836752000,1698836753000,9,299886962,1698836754139
1698836752000,1698836753000,5,736196135,1698836754139
1698836752000,1698836753000,8,16372154271,1698836754139
1698836752000,1698836753000,7,26898202553,1698836754139
1698836752000,1698836753000,4,2129621425,1698836754139
1698836752000,1698836753000,1,36809518,1698836754139
1698836753000,1698836754000,10,327123172,1698836755151
1698836753000,1698836754000,11,317945135,1698836755151
1698836753000,1698836754000,6,5845478044,1698836755151
1698836753000,1698836754000,9,299889143,1698836755151
1698836753000,1698836754000,5,736198344,1698836755151
1698836753000,1698836754000,8,16372156443,1698836755151
1698836753000,1698836754000,7,26898204713,1698836755151
1698836753000,1698836754000,4,2129623524,1698836755151
1698836753000,1698836754000,1,36813310,1698836755151
1698836754000,1698836755000,6,5845480305,1698836756167
1698836754000,1698836755000,9,299891216,1698836756167
1698836754000,1698836755000,5,736200488,1698836756167
1698836754000,1698836755000,8,16372158587,1698836756167
1698836754000,1698836755000,7,26898206898,1698836756167
1698836754000,1698836755000,4,2129625638,1698836756167
1698836754000,1698836755000,10,327125368,1698836756167
1698836754000,1698836755000,11,317947342,1698836756167
1698836754000,1698836755000,1,36816450,1698836756167
1698836755000,1698836756000,9,299893357,1698836757182
1698836755000,1698836756000,5,736202614,1698836757182
1698836755000,1698836756000,8,16372160742,1698836757182
1698836755000,1698836756000,7,26898209063,1698836757182
1698836755000,1698836756000,10,327127442,1698836757182
1698836755000,1698836756000,4,2129627787,1698836757182
1698836755000,1698836756000,11,317949416,1698836757182
1698836755000,1698836756000,6,5845482642,1698836757182
1698836755000,1698836756000,1,36818669,1698836757182
1698836756000,1698836757000,9,299895623,1698836758198
1698836756000,1698836757000,8,16372162919,1698836758198
1698836756000,1698836757000,5,736204789,1698836758198
1698836756000,1698836757000,10,327129538,1698836758198
1698836756000,1698836757000,7,26898211230,1698836758198
1698836756000,1698836757000,4,2129629939,1698836758198
1698836756000,1698836757000,11,317951512,1698836758198
1698836756000,1698836757000,6,5845484777,1698836758198
1698836756000,1698836757000,1,36822441,1698836758198
1698836757000,1698836758000,10,327131741,1698836759216
1698836757000,1698836758000,8,16372165073,1698836759216
1698836757000,1698836758000,7,26898213342,1698836759216
1698836757000,1698836758000,5,736206951,1698836759216
1698836757000,1698836758000,11,317953594,1698836759216
1698836757000,1698836758000,4,2129632013,1698836759216
1698836757000,1698836758000,6,5845486931,1698836759216
1698836757000,1698836758000,9,299897841,1698836759216
1698836757000,1698836758000,1,36826076,1698836759216
1698836758000,1698836759000,7,26898215530,1698836760231
1698836758000,1698836759000,5,736209291,1698836760231
1698836758000,1698836759000,8,16372167431,1698836760231
1698836758000,1698836759000,11,317955907,1698836760231
1698836758000,1698836759000,4,2129634452,1698836760231
1698836758000,1698836759000,6,5845489207,1698836760231
1698836758000,1698836759000,9,299899952,1698836760231
1698836758000,1698836759000,10,327134028,1698836760231
1698836758000,1698836759000,1,36829762,1698836760231
1698836759000,1698836760000,7,26898218357,1698836761247
1698836759000,1698836760000,5,736211927,1698836761247
1698836759000,1698836760000,6,5845491703,1698836761247
1698836759000,1698836760000,9,299902552,1698836761247
1698836759000,1698836760000,10,327136673,1698836761247
1698836759000,1698836760000,11,317958611,1698836761247
1698836759000,1698836760000,4,2129637009,1698836761247
1698836759000,1698836760000,8,16372170130,1698836761247
1698836759000,1698836760000,1,36833416,1698836761247
1698836760000,1698836761000,9,299904737,1698836762258
1698836760000,1698836761000,10,327138809,1698836762258
1698836760000,1698836761000,6,5845493996,1698836762258
1698836760000,1698836761000,11,317960787,1698836762258
1698836760000,1698836761000,4,2129639155,1698836762258
1698836760000,1698836761000,8,16372172320,1698836762258
1698836760000,1698836761000,5,736214210,1698836762258
1698836760000,1698836761000,7,26898220652,1698836762258
1698836760000,1698836761000,1,36839246,1698836762258
1698836761000,1698836762000,10,327141185,1698836763275
1698836761000,1698836762000,6,5845496608,1698836763275
1698836761000,1698836762000,9,299907206,1698836763275
1698836761000,1698836762000,11,317963187,1698836763275
1698836761000,1698836762000,4,2129641883,1698836763275
1698836761000,1698836762000,8,16372174930,1698836763275
1698836761000,1698836762000,5,736216878,1698836763275
1698836761000,1698836762000,7,26898223251,1698836763275
1698836761000,1698836762000,1,36843261,1698836763275
1698836762000,1698836763000,6,5845498791,1698836764291
1698836762000,1698836763000,10,327143552,1698836764291
1698836762000,1698836763000,9,299909543,1698836764291
1698836762000,1698836763000,11,317965604,1698836764291
1698836762000,1698836763000,4,2129643977,1698836764291
1698836762000,1698836763000,8,16372177166,1698836764291
1698836762000,1698836763000,5,736219069,1698836764291
1698836762000,1698836763000,7,26898225449,1698836764291
1698836762000,1698836763000,1,36847130,1698836764291
1698836763000,1698836764000,4,2129646599,1698836765309
1698836763000,1698836764000,10,327145999,1698836765309
1698836763000,1698836764000,11,317968000,1698836765309
1698836763000,1698836764000,6,5845501236,1698836765309
1698836763000,1698836764000,9,299911830,1698836765309
1698836763000,1698836764000,8,16372179605,1698836765309
1698836763000,1698836764000,5,736221645,1698836765309
1698836763000,1698836764000,7,26898227862,1698836765309
1698836763000,1698836764000,1,36850870,1698836765309
1698836764000,1698836765000,6,5845503625,1698836766322
1698836764000,1698836765000,9,299914389,1698836766322
1698836764000,1698836765000,8,16372181956,1698836766322
1698836764000,1698836765000,5,736223914,1698836766322
1698836764000,1698836765000,4,2129648993,1698836766322
1698836764000,1698836765000,10,327148598,1698836766322
1698836764000,1698836765000,7,26898230250,1698836766322
1698836764000,1698836765000,11,317970610,1698836766322
1698836764000,1698836765000,1,36856561,1698836766322
1698836765000,1698836766000,6,5845505940,1698836767339
1698836765000,1698836766000,8,16372184204,1698836767339
1698836765000,1698836766000,4,2129651338,1698836767339
1698836765000,1698836766000,5,736226256,1698836767339
1698836765000,1698836766000,10,327150679,1698836767339
1698836765000,1698836766000,7,26898232571,1698836767339
1698836765000,1698836766000,11,317972682,1698836767339
1698836765000,1698836766000,9,299916726,1698836767339
1698836765000,1698836766000,1,36860388,1698836767339
1698836766000,1698836767000,6,5845508621,1698836768355
1698836766000,1698836767000,4,2129653828,1698836768355
1698836766000,1698836767000,8,16372186828,1698836768355
1698836766000,1698836767000,5,736228687,1698836768355
1698836766000,1698836767000,11,317975373,1698836768355
1698836766000,1698836767000,10,327153309,1698836768355
1698836766000,1698836767000,7,26898235073,1698836768355
1698836766000,1698836767000,9,299919286,1698836768355
1698836766000,1698836767000,1,36865393,1698836768355
1698836767000,1698836768000,4,2129656061,1698836769372
1698836767000,1698836768000,11,317977473,1698836769372
1698836767000,1698836768000,5,736230930,1698836769372
1698836767000,1698836768000,8,16372189011,1698836769372
1698836767000,1698836768000,10,327155489,1698836769372
1698836767000,1698836768000,9,299921454,1698836769372
1698836767000,1698836768000,7,26898237272,1698836769372
1698836767000,1698836768000,6,5845510892,1698836769372
1698836767000,1698836768000,1,36870071,1698836769372
1698836768000,1698836769000,4,2129658779,1698836770386
1698836768000,1698836769000,11,317980093,1698836770386
1698836768000,1698836769000,5,736233597,1698836770386
1698836768000,1698836769000,8,16372191597,1698836770386
1698836768000,1698836769000,10,327157994,1698836770386
1698836768000,1698836769000,9,299923987,1698836770386
1698836768000,1698836769000,7,26898239888,1698836770386
1698836768000,1698836769000,6,5845513552,1698836770386
1698836768000,1698836769000,1,36874010,1698836770386
1698836769000,1698836770000,5,736235747,1698836771401
1698836769000,1698836770000,10,327160292,1698836771401
1698836769000,1698836770000,8,16372193811,1698836771401
1698836769000,1698836770000,9,299926225,1698836771401
1698836769000,1698836770000,7,26898242120,1698836771401
1698836769000,1698836770000,6,5845515683,1698836771401
1698836769000,1698836770000,4,2129661038,1698836771401
1698836769000,1698836770000,11,317982543,1698836771401
1698836769000,1698836770000,1,36879322,1698836771401
1698836770000,1698836771000,10,327162716,1698836772417
1698836770000,1698836771000,5,736238391,1698836772417
1698836770000,1698836771000,8,16372196277,1698836772417
1698836770000,1698836771000,7,26898244630,1698836772417
1698836770000,1698836771000,9,299928540,1698836772417
1698836770000,1698836771000,6,5845518302,1698836772417
1698836770000,1698836771000,11,317984853,1698836772417
1698836770000,1698836771000,4,2129663681,1698836772417
1698836770000,1698836771000,1,36881621,1698836772417
1698836771000,1698836772000,8,16372198749,1698836773436
1698836771000,1698836772000,9,299930956,1698836773436
1698836771000,1698836772000,7,26898246959,1698836773436
1698836771000,1698836772000,11,317987318,1698836773436
1698836771000,1698836772000,4,2129665886,1698836773436
1698836771000,1698836772000,6,5845520559,1698836773436
1698836771000,1698836772000,10,327165244,1698836773436
1698836771000,1698836772000,5,736240769,1698836773436
1698836771000,1698836772000,1,36887353,1698836773436
1698836772000,1698836773000,9,299933243,1698836774452
1698836772000,1698836773000,7,26898249213,1698836774452
1698836772000,1698836773000,10,327167342,1698836774452
1698836772000,1698836773000,11,317989397,1698836774452
1698836772000,1698836773000,6,5845522867,1698836774452
1698836772000,1698836773000,4,2129668220,1698836774452
1698836772000,1698836773000,5,736243171,1698836774452
1698836772000,1698836773000,8,16372201149,1698836774452
1698836772000,1698836773000,1,36891243,1698836774452
1698836773000,1698836774000,7,26898251793,1698836775465
1698836773000,1698836774000,10,327170149,1698836775465
1698836773000,1698836774000,11,317992159,1698836775465
1698836773000,1698836774000,6,5845525371,1698836775465
1698836773000,1698836774000,4,2129670639,1698836775465
1698836773000,1698836774000,5,736245617,1698836775465
1698836773000,1698836774000,8,16372203689,1698836775465
1698836773000,1698836774000,9,299935946,1698836775465
1698836773000,1698836774000,1,36896818,1698836775465
1698836774000,1698836775000,7,26898254151,1698836776481
1698836774000,1698836775000,4,2129673029,1698836776481
1698836774000,1698836775000,6,5845527590,1698836776481
1698836774000,1698836775000,9,299938145,1698836776481
1698836774000,1698836775000,8,16372205888,1698836776481
1698836774000,1698836775000,5,736247950,1698836776481
1698836774000,1698836775000,10,327172445,1698836776481
1698836774000,1698836775000,11,317994458,1698836776481
1698836774000,1698836775000,1,36900508,1698836776481
1698836775000,1698836776000,6,5845530239,1698836777491
1698836775000,1698836776000,10,327174922,1698836777491
1698836775000,1698836776000,9,299940645,1698836777491
1698836775000,1698836776000,8,16372208537,1698836777491
1698836775000,1698836776000,11,317997003,1698836777491
1698836775000,1698836776000,5,736250498,1698836777491
1698836775000,1698836776000,4,2129675640,1698836777491
1698836775000,1698836776000,7,26898256854,1698836777491
1698836775000,1698836776000,1,36905658,1698836777491
1698836776000,1698836777000,7,26898258958,1698836778507
1698836776000,1698836777000,6,5845532421,1698836778507
1698836776000,1698836777000,10,327177111,1698836778507
1698836776000,1698836777000,9,299942849,1698836778507
1698836776000,1698836777000,11,317999221,1698836778507
1698836776000,1698836777000,4,2129677825,1698836778507
1698836776000,1698836777000,8,16372210739,1698836778507
1698836776000,1698836777000,5,736252610,1698836778507
1698836776000,1698836777000,1,36910337,1698836778507
1698836777000,1698836778000,10,327179440,1698836779523
1698836777000,1698836778000,6,5845534965,1698836779523
1698836777000,1698836778000,11,318001534,1698836779523
1698836777000,1698836778000,9,299945534,1698836779523
1698836777000,1698836778000,4,2129680447,1698836779523
1698836777000,1698836778000,8,16372213211,1698836779523
1698836777000,1698836778000,5,736255274,1698836779523
1698836777000,1698836778000,7,26898261639,1698836779523
1698836777000,1698836778000,1,36912671,1698836779523
1698836778000,1698836779000,10,327182024,1698836780540
1698836778000,1698836779000,11,318004200,1698836780540
1698836778000,1698836779000,6,5845537221,1698836780540
1698836778000,1698836779000,4,2129682662,1698836780540
1698836778000,1698836779000,8,16372215536,1698836780540
1698836778000,1698836779000,5,736257463,1698836780540
1698836778000,1698836779000,7,26898263858,1698836780540
1698836778000,1698836779000,9,299947905,1698836780540
1698836778000,1698836779000,1,36917972,1698836780540
1698836779000,1698836780000,6,5845539672,1698836781557
1698836779000,1698836780000,4,2129685253,1698836781557
1698836779000,1698836780000,8,16372217901,1698836781557
1698836779000,1698836780000,5,736259999,1698836781557
1698836779000,1698836780000,10,327184415,1698836781557
1698836779000,1698836780000,7,26898266304,1698836781557
1698836779000,1698836780000,9,299950202,1698836781557
1698836779000,1698836780000,11,318006549,1698836781557
1698836779000,1698836780000,1,36921859,1698836781557
1698836780000,1698836781000,6,5845542179,1698836782574
1698836780000,1698836781000,10,327186964,1698836782574
1698836780000,1698836781000,8,16372220354,1698836782574
1698836780000,1698836781000,5,736262315,1698836782574
1698836780000,1698836781000,9,299952628,1698836782574
1698836780000,1698836781000,7,26898268707,1698836782574
1698836780000,1698836781000,11,318009072,1698836782574
1698836780000,1698836781000,4,2129687627,1698836782574
1698836780000,1698836781000,1,36927695,1698836782574
1698836781000,1698836782000,8,16372222636,1698836783590
1698836781000,1698836782000,5,736264711,1698836783590
1698836781000,1698836782000,9,299954792,1698836783590
1698836781000,1698836782000,7,26898271027,1698836783590
1698836781000,1698836782000,11,318011238,1698836783590
1698836781000,1698836782000,4,2129690105,1698836783590
1698836781000,1698836782000,10,327189259,1698836783590
1698836781000,1698836782000,6,5845544686,1698836783590
1698836781000,1698836782000,1,36931750,1698836783590
1698836782000,1698836783000,8,16372225274,1698836784605
1698836782000,1698836783000,5,736267175,1698836784605
1698836782000,1698836783000,9,299957595,1698836784605
1698836782000,1698836783000,11,318013801,1698836784605
1698836782000,1698836783000,7,26898273552,1698836784605
1698836782000,1698836783000,10,327191857,1698836784605
1698836782000,1698836783000,6,5845547181,1698836784605
1698836782000,1698836783000,4,2129692599,1698836784605
1698836782000,1698836783000,1,36937566,1698836784605
1698836783000,1698836784000,8,16372227529,1698836785619
1698836783000,1698836784000,5,736269381,1698836785619
1698836783000,1698836784000,10,327194156,1698836785619
1698836783000,1698836784000,7,26898275679,1698836785619
1698836783000,1698836784000,11,318016022,1698836785619
1698836783000,1698836784000,4,2129694813,1698836785619
1698836783000,1698836784000,6,5845549368,1698836785619
1698836783000,1698836784000,9,299959780,1698836785619
1698836783000,1698836784000,1,36941600,1698836785619
1698836784000,1698836785000,5,736272125,1698836786635
1698836784000,1698836785000,11,318018544,1698836786635
1698836784000,1698836785000,7,26898278364,1698836786635
1698836784000,1698836785000,4,2129697351,1698836786635
1698836784000,1698836785000,6,5845551963,1698836786635
1698836784000,1698836785000,9,299962311,1698836786635
1698836784000,1698836785000,10,327196906,1698836786635
1698836784000,1698836785000,8,16372230271,1698836786635
1698836784000,1698836785000,1,36947183,1698836786635
1698836785000,1698836786000,11,318020814,1698836787653
1698836785000,1698836786000,7,26898280545,1698836787653
1698836785000,1698836786000,4,2129699439,1698836787653
1698836785000,1698836786000,9,299964441,1698836787653
1698836785000,1698836786000,6,5845554120,1698836787653
1698836785000,1698836786000,10,327199062,1698836787653
1698836785000,1698836786000,8,16372232425,1698836787653
1698836785000,1698836786000,5,736274457,1698836787653
1698836785000,1698836786000,1,36948765,1698836787653
1698836786000,1698836787000,4,2129702245,1698836788668
1698836786000,1698836787000,11,318023152,1698836788668
1698836786000,1698836787000,7,26898283161,1698836788668
1698836786000,1698836787000,9,299967085,1698836788668
1698836786000,1698836787000,6,5845556751,1698836788668
1698836786000,1698836787000,10,327201561,1698836788668
1698836786000,1698836787000,8,16372235060,1698836788668
1698836786000,1698836787000,5,736277094,1698836788668
1698836786000,1698836787000,1,36953823,1698836788668
1698836787000,1698836788000,11,318025670,1698836789686
1698836787000,1698836788000,7,26898285381,1698836789686
1698836787000,1698836788000,6,5845559000,1698836789686
1698836787000,1698836788000,10,327203900,1698836789686
1698836787000,1698836788000,5,736279208,1698836789686
1698836787000,1698836788000,8,16372237332,1698836789686
1698836787000,1698836788000,4,2129704484,1698836789686
1698836787000,1698836788000,9,299969488,1698836789686
1698836787000,1698836788000,1,36958396,1698836789686
1698836788000,1698836789000,7,26898287818,1698836790703
1698836788000,1698836789000,6,5845561524,1698836790703
1698836788000,1698836789000,10,327206280,1698836790703
1698836788000,1698836789000,5,736281820,1698836790703
1698836788000,1698836789000,4,2129707123,1698836790703
1698836788000,1698836789000,8,16372239818,1698836790703
1698836788000,1698836789000,9,299971868,1698836790703
1698836788000,1698836789000,11,318028218,1698836790703
1698836788000,1698836789000,1,36962296,1698836790703
1698836789000,1698836790000,7,26898290280,1698836791719
