WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698836298000,1698836299000,1,34995057,1698836300082
1698836299000,1698836300000,11,317115028,1698836301097
1698836299000,1698836300000,5,735352713,1698836301097
1698836299000,1698836300000,8,16371323669,1698836301097
1698836299000,1698836300000,10,326291174,1698836301097
1698836299000,1698836300000,6,5844633796,1698836301097
1698836299000,1698836300000,9,299058081,1698836301097
1698836299000,1698836300000,4,2128779148,1698836301097
1698836299000,1698836300000,7,26897362696,1698836301097
1698836299000,1698836300000,1,34999191,1698836301097
1698836300000,1698836301000,11,317117342,1698836302115
1698836300000,1698836301000,5,735355028,1698836302115
1698836300000,1698836301000,8,16371325890,1698836302115
1698836300000,1698836301000,10,326293302,1698836302115
1698836300000,1698836301000,9,299060322,1698836302115
1698836300000,1698836301000,6,5844636041,1698836302115
1698836300000,1698836301000,4,2128781509,1698836302115
1698836300000,1698836301000,7,26897364932,1698836302115
1698836300000,1698836301000,1,35004902,1698836302115
1698836301000,1698836302000,5,735357661,1698836303130
1698836301000,1698836302000,10,326295967,1698836303130
1698836301000,1698836302000,8,16371328454,1698836303130
1698836301000,1698836302000,6,5844638593,1698836303130
1698836301000,1698836302000,9,299062937,1698836303130
1698836301000,1698836302000,4,2128783965,1698836303130
1698836301000,1698836302000,7,26897367534,1698836303130
1698836301000,1698836302000,11,317120113,1698836303130
1698836301000,1698836302000,1,35009010,1698836303130
1698836302000,1698836303000,8,16371330625,1698836304144
1698836302000,1698836303000,10,326298135,1698836304144
1698836302000,1698836303000,9,299065091,1698836304144
1698836302000,1698836303000,6,5844640795,1698836304144
1698836302000,1698836303000,4,2128786219,1698836304144
1698836302000,1698836303000,7,26897369691,1698836304144
1698836302000,1698836303000,11,317122294,1698836304144
1698836302000,1698836303000,5,735359806,1698836304144
1698836302000,1698836303000,1,35014761,1698836304144
1698836303000,1698836304000,5,735362498,1698836305160
1698836303000,1698836304000,8,16371333257,1698836305160
1698836303000,1698836304000,10,326300641,1698836305160
1698836303000,1698836304000,9,299067645,1698836305160
1698836303000,1698836304000,6,5844643460,1698836305160
1698836303000,1698836304000,4,2128788797,1698836305160
1698836303000,1698836304000,7,26897372355,1698836305160
1698836303000,1698836304000,11,317124825,1698836305160
1698836303000,1698836304000,1,35018894,1698836305160
1698836304000,1698836305000,8,16371335509,1698836306173
1698836304000,1698836305000,10,326303047,1698836306173
1698836304000,1698836305000,9,299069943,1698836306173
1698836304000,1698836305000,6,5844645629,1698836306173
1698836304000,1698836305000,4,2128790960,1698836306173
1698836304000,1698836305000,7,26897374507,1698836306173
1698836304000,1698836305000,11,317127212,1698836306173
1698836304000,1698836305000,5,735364765,1698836306173
1698836304000,1698836305000,1,35024618,1698836306173
1698836305000,1698836306000,8,16371337989,1698836307190
1698836305000,1698836306000,9,299072422,1698836307190
1698836305000,1698836306000,4,2128793634,1698836307190
1698836305000,1698836306000,10,326305490,1698836307190
1698836305000,1698836306000,6,5844648212,1698836307190
1698836305000,1698836306000,7,26897377042,1698836307190
1698836305000,1698836306000,11,317129697,1698836307190
1698836305000,1698836306000,5,735367451,1698836307190
1698836305000,1698836306000,1,35028555,1698836307190
1698836306000,1698836307000,8,16371340284,1698836308207
1698836306000,1698836307000,10,326307879,1698836308207
1698836306000,1698836307000,9,299074810,1698836308207
1698836306000,1698836307000,6,5844650455,1698836308207
1698836306000,1698836307000,4,2128795837,1698836308207
1698836306000,1698836307000,7,26897379361,1698836308207
1698836306000,1698836307000,11,317132071,1698836308207
1698836306000,1698836307000,5,735369617,1698836308207
1698836306000,1698836307000,1,35032306,1698836308207
1698836307000,1698836308000,8,16371342772,1698836309224
1698836307000,1698836308000,4,2128798331,1698836309224
1698836307000,1698836308000,9,299077114,1698836309224
1698836307000,1698836308000,10,326310149,1698836309224
1698836307000,1698836308000,6,5844652975,1698836309224
1698836307000,1698836308000,7,26897381776,1698836309224
1698836307000,1698836308000,11,317134363,1698836309224
1698836307000,1698836308000,5,735372113,1698836309224
1698836307000,1698836308000,1,35036465,1698836309224
1698836308000,1698836309000,9,299079579,1698836310239
1698836308000,1698836309000,4,2128800765,1698836310239
1698836308000,1698836309000,10,326312681,1698836310239
1698836308000,1698836309000,6,5844655385,1698836310239
1698836308000,1698836309000,7,26897384229,1698836310239
1698836308000,1698836309000,11,317136933,1698836310239
1698836308000,1698836309000,5,735374439,1698836310239
1698836308000,1698836309000,8,16371345433,1698836310239
1698836308000,1698836309000,1,35042240,1698836310239
1698836309000,1698836310000,9,299081877,1698836311257
1698836309000,1698836310000,6,5844657662,1698836311257
1698836309000,1698836310000,10,326314889,1698836311257
1698836309000,1698836310000,7,26897386469,1698836311257
1698836309000,1698836310000,11,317139107,1698836311257
1698836309000,1698836310000,5,735376814,1698836311257
1698836309000,1698836310000,8,16371347715,1698836311257
1698836309000,1698836310000,4,2128803305,1698836311257
1698836309000,1698836310000,1,35045986,1698836311257
1698836310000,1698836311000,6,5844660151,1698836312273
1698836310000,1698836311000,10,326317519,1698836312273
1698836310000,1698836311000,7,26897389024,1698836312273
1698836310000,1698836311000,11,317141747,1698836312273
1698836310000,1698836311000,5,735379226,1698836312273
1698836310000,1698836311000,8,16371350258,1698836312273
1698836310000,1698836311000,9,299084625,1698836312273
1698836310000,1698836311000,4,2128805709,1698836312273
1698836310000,1698836311000,1,35050041,1698836312273
1698836311000,1698836312000,6,5844662344,1698836313289
1698836311000,1698836312000,10,326319732,1698836313289
1698836311000,1698836312000,7,26897391203,1698836313289
1698836311000,1698836312000,11,317143934,1698836313289
1698836311000,1698836312000,5,735381494,1698836313289
1698836311000,1698836312000,8,16371352421,1698836313289
1698836311000,1698836312000,9,299086843,1698836313289
1698836311000,1698836312000,4,2128807977,1698836313289
1698836311000,1698836312000,1,35055629,1698836313289
1698836312000,1698836313000,6,5844665114,1698836314302
1698836312000,1698836313000,10,326322298,1698836314302
1698836312000,1698836313000,7,26897393933,1698836314302
1698836312000,1698836313000,11,317146431,1698836314302
1698836312000,1698836313000,5,735384114,1698836314302
1698836312000,1698836313000,8,16371355059,1698836314302
1698836312000,1698836313000,9,299089466,1698836314302
1698836312000,1698836313000,4,2128810614,1698836314302
1698836312000,1698836313000,1,35059749,1698836314302
1698836313000,1698836314000,10,326324554,1698836315317
1698836313000,1698836314000,7,26897396063,1698836315317
1698836313000,1698836314000,6,5844667272,1698836315317
1698836313000,1698836314000,11,317148782,1698836315317
1698836313000,1698836314000,5,735386288,1698836315317
1698836313000,1698836314000,8,16371357332,1698836315317
1698836313000,1698836314000,4,2128812740,1698836315317
1698836313000,1698836314000,9,299091666,1698836315317
1698836313000,1698836314000,1,35065586,1698836315317
1698836314000,1698836315000,6,5844669809,1698836316334
1698836314000,1698836315000,7,26897398582,1698836316334
1698836314000,1698836315000,10,326327021,1698836316334
1698836314000,1698836315000,11,317151192,1698836316334
1698836314000,1698836315000,5,735388914,1698836316334
1698836314000,1698836315000,8,16371359811,1698836316334
1698836314000,1698836315000,4,2128815415,1698836316334
1698836314000,1698836315000,9,299094116,1698836316334
1698836314000,1698836315000,1,35067425,1698836316334
1698836315000,1698836316000,6,5844672078,1698836317350
1698836315000,1698836316000,10,326329374,1698836317350
1698836315000,1698836316000,11,317153623,1698836317350
1698836315000,1698836316000,7,26897400868,1698836317350
1698836315000,1698836316000,8,16371362122,1698836317350
1698836315000,1698836316000,5,735391075,1698836317350
1698836315000,1698836316000,4,2128817566,1698836317350
1698836315000,1698836316000,9,299096473,1698836317350
1698836315000,1698836316000,1,35073240,1698836317350
1698836316000,1698836317000,6,5844674503,1698836318369
1698836316000,1698836317000,11,317156074,1698836318369
1698836316000,1698836317000,7,26897403265,1698836318369
1698836316000,1698836317000,10,326331693,1698836318369
1698836316000,1698836317000,5,735393611,1698836318369
1698836316000,1698836317000,8,16371364471,1698836318369
1698836316000,1698836317000,4,2128820154,1698836318369
1698836316000,1698836317000,9,299098880,1698836318369
1698836316000,1698836317000,1,35077301,1698836318369
1698836317000,1698836318000,7,26897405907,1698836319385
1698836317000,1698836318000,6,5844677092,1698836319385
1698836317000,1698836318000,10,326334351,1698836319385
1698836317000,1698836318000,8,16371366931,1698836319385
1698836317000,1698836318000,5,735395906,1698836319385
1698836317000,1698836318000,4,2128822438,1698836319385
1698836317000,1698836318000,9,299101322,1698836319385
1698836317000,1698836318000,11,317158799,1698836319385
1698836317000,1698836318000,1,35083146,1698836319385
1698836318000,1698836319000,8,16371369236,1698836320402
1698836318000,1698836319000,4,2128824804,1698836320402
1698836318000,1698836319000,5,735398252,1698836320402
1698836318000,1698836319000,9,299103520,1698836320402
1698836318000,1698836319000,11,317160990,1698836320402
1698836318000,1698836319000,6,5844679497,1698836320402
1698836318000,1698836319000,7,26897408297,1698836320402
1698836318000,1698836319000,10,326336672,1698836320402
1698836318000,1698836319000,1,35087141,1698836320402
1698836319000,1698836320000,8,16371371973,1698836321418
1698836319000,1698836320000,4,2128827250,1698836321418
1698836319000,1698836320000,5,735400827,1698836321418
1698836319000,1698836320000,9,299106131,1698836321418
1698836319000,1698836320000,7,26897410821,1698836321418
1698836319000,1698836320000,6,5844682031,1698836321418
1698836319000,1698836320000,11,317163716,1698836321418
1698836319000,1698836320000,10,326339349,1698836321418
1698836319000,1698836320000,1,35092184,1698836321418
1698836320000,1698836321000,4,2128829504,1698836322430
1698836320000,1698836321000,5,735403019,1698836322430
1698836320000,1698836321000,9,299108294,1698836322430
1698836320000,1698836321000,7,26897412943,1698836322430
1698836320000,1698836321000,11,317165870,1698836322430
1698836320000,1698836321000,6,5844684229,1698836322430
1698836320000,1698836321000,10,326341482,1698836322430
1698836320000,1698836321000,8,16371374273,1698836322430
1698836320000,1698836321000,1,35097106,1698836322430
1698836321000,1698836322000,4,2128832231,1698836323449
1698836321000,1698836322000,5,735405698,1698836323449
1698836321000,1698836322000,9,299110943,1698836323449
1698836321000,1698836322000,7,26897415624,1698836323449
1698836321000,1698836322000,11,317168440,1698836323449
1698836321000,1698836322000,6,5844686845,1698836323449
1698836321000,1698836322000,10,326344084,1698836323449
1698836321000,1698836322000,8,16371376927,1698836323449
1698836321000,1698836322000,1,35101218,1698836323449
1698836322000,1698836323000,9,299113177,1698836324464
1698836322000,1698836323000,5,735407829,1698836324464
1698836322000,1698836323000,11,317170690,1698836324464
1698836322000,1698836323000,6,5844689101,1698836324464
1698836322000,1698836323000,7,26897417842,1698836324464
1698836322000,1698836323000,10,326346330,1698836324464
1698836322000,1698836323000,8,16371379088,1698836324464
1698836322000,1698836323000,4,2128834536,1698836324464
1698836322000,1698836323000,1,35105098,1698836324464
1698836323000,1698836324000,9,299115746,1698836325481
1698836323000,1698836324000,5,735410429,1698836325481
1698836323000,1698836324000,6,5844691658,1698836325481
1698836323000,1698836324000,7,26897420365,1698836325481
1698836323000,1698836324000,11,317173162,1698836325481
1698836323000,1698836324000,10,326348770,1698836325481
1698836323000,1698836324000,8,16371381674,1698836325481
1698836323000,1698836324000,4,2128837179,1698836325481
1698836323000,1698836324000,1,35109171,1698836325481
1698836324000,1698836325000,5,735412665,1698836326499
1698836324000,1698836325000,11,317175530,1698836326499
1698836324000,1698836325000,6,5844693869,1698836326499
1698836324000,1698836325000,8,16371383923,1698836326499
1698836324000,1698836325000,7,26897422642,1698836326499
1698836324000,1698836325000,10,326351150,1698836326499
1698836324000,1698836325000,4,2128839300,1698836326499
1698836324000,1698836325000,9,299118215,1698836326499
1698836324000,1698836325000,1,35115002,1698836326499
1698836325000,1698836326000,5,735415115,1698836327516
1698836325000,1698836326000,11,317177835,1698836327516
1698836325000,1698836326000,8,16371386312,1698836327516
1698836325000,1698836326000,6,5844696268,1698836327516
1698836325000,1698836326000,7,26897425019,1698836327516
1698836325000,1698836326000,10,326353479,1698836327516
1698836325000,1698836326000,4,2128841862,1698836327516
1698836325000,1698836326000,9,299120555,1698836327516
1698836325000,1698836326000,1,35119000,1698836327516
1698836326000,1698836327000,5,735417690,1698836328530
1698836326000,1698836327000,11,317180417,1698836328530
1698836326000,1698836327000,8,16371388821,1698836328530
1698836326000,1698836327000,6,5844698685,1698836328530
1698836326000,1698836327000,7,26897427501,1698836328530
1698836326000,1698836327000,10,326356058,1698836328530
1698836326000,1698836327000,4,2128844173,1698836328530
1698836326000,1698836327000,9,299123138,1698836328530
1698836326000,1698836327000,1,35124910,1698836328530
1698836327000,1698836328000,11,317182559,1698836329548
1698836327000,1698836328000,8,16371390993,1698836329548
1698836327000,1698836328000,6,5844701090,1698836329548
1698836327000,1698836328000,4,2128846597,1698836329548
1698836327000,1698836328000,7,26897429809,1698836329548
1698836327000,1698836328000,10,326358222,1698836329548
1698836327000,1698836328000,9,299125347,1698836329548
1698836327000,1698836328000,5,735420167,1698836329548
1698836327000,1698836328000,1,35128931,1698836329548
1698836328000,1698836329000,11,317185194,1698836330560
1698836328000,1698836329000,8,16371393673,1698836330560
1698836328000,1698836329000,6,5844703583,1698836330560
1698836328000,1698836329000,4,2128849011,1698836330560
1698836328000,1698836329000,7,26897432351,1698836330560
1698836328000,1698836329000,10,326360865,1698836330560
1698836328000,1698836329000,9,299127923,1698836330560
1698836328000,1698836329000,5,735422622,1698836330560
1698836328000,1698836329000,1,35134722,1698836330560
1698836329000,1698836330000,11,317187403,1698836331571
1698836329000,1698836330000,8,16371395820,1698836331571
1698836329000,1698836330000,6,5844705800,1698836331571
1698836329000,1698836330000,4,2128851293,1698836331571
1698836329000,1698836330000,7,26897434531,1698836331571
1698836329000,1698836330000,9,299130077,1698836331571
1698836329000,1698836330000,10,326363048,1698836331571
1698836329000,1698836330000,5,735424914,1698836331571
1698836329000,1698836330000,1,35138665,1698836331571
1698836330000,1698836331000,8,16371398492,1698836332587
1698836330000,1698836331000,11,317189992,1698836332587
1698836330000,1698836331000,4,2128853831,1698836332587
1698836330000,1698836331000,6,5844708395,1698836332587
1698836330000,1698836331000,7,26897437159,1698836332587
1698836330000,1698836331000,9,299132703,1698836332587
1698836330000,1698836331000,10,326365647,1698836332587
1698836330000,1698836331000,5,735427486,1698836332587
1698836330000,1698836331000,1,35141287,1698836332587
1698836331000,1698836332000,8,16371400737,1698836333603
1698836331000,1698836332000,4,2128856207,1698836333603
1698836331000,1698836332000,11,317192216,1698836333603
1698836331000,1698836332000,6,5844710530,1698836333603
1698836331000,1698836332000,7,26897439339,1698836333603
1698836331000,1698836332000,9,299134987,1698836333603
1698836331000,1698836332000,10,326367890,1698836333603
1698836331000,1698836332000,5,735429666,1698836333603
1698836331000,1698836332000,1,35146187,1698836333603
1698836332000,1698836333000,11,317194587,1698836334618
1698836332000,1698836333000,6,5844713156,1698836334618
1698836332000,1698836333000,7,26897441902,1698836334618
1698836332000,1698836333000,9,299137458,1698836334618
1698836332000,1698836333000,10,326370314,1698836334618
1698836332000,1698836333000,5,735432318,1698836334618
1698836332000,1698836333000,8,16371403420,1698836334618
1698836332000,1698836333000,4,2128858951,1698836334618
1698836332000,1698836333000,1,35150218,1698836334618
1698836333000,1698836334000,11,317197202,1698836335635
1698836333000,1698836334000,6,5844715424,1698836335635
1698836333000,1698836334000,7,26897444214,1698836335635
1698836333000,1698836334000,9,299139832,1698836335635
1698836333000,1698836334000,10,326372736,1698836335635
1698836333000,1698836334000,5,735434489,1698836335635
1698836333000,1698836334000,4,2128861117,1698836335635
1698836333000,1698836334000,8,16371405763,1698836335635
1698836333000,1698836334000,1,35155872,1698836335635
1698836334000,1698836335000,6,5844717866,1698836336653
1698836334000,1698836335000,7,26897446647,1698836336653
1698836334000,1698836335000,9,299142213,1698836336653
1698836334000,1698836335000,10,326375076,1698836336653
1698836334000,1698836335000,5,735437108,1698836336653
1698836334000,1698836335000,8,16371408239,1698836336653
1698836334000,1698836335000,4,2128863751,1698836336653
1698836334000,1698836335000,11,317199667,1698836336653
1698836334000,1698836335000,1,35159810,1698836336653
1698836335000,1698836336000,6,5844720336,1698836337668
1698836335000,1698836336000,7,26897449129,1698836337668
1698836335000,1698836336000,9,299144650,1698836337668
1698836335000,1698836336000,10,326377559,1698836337668
1698836335000,1698836336000,5,735439377,1698836337668
1698836335000,1698836336000,4,2128865933,1698836337668
1698836335000,1698836336000,8,16371410647,1698836337668
1698836335000,1698836336000,11,317202188,1698836337668
1698836335000,1698836336000,1,35166004,1698836337668
1698836336000,1698836337000,9,299146929,1698836338679
1698836336000,1698836337000,10,326379778,1698836338679
1698836336000,1698836337000,5,735441807,1698836338679
1698836336000,1698836337000,4,2128868416,1698836338679
1698836336000,1698836337000,11,317204382,1698836338679
1698836336000,1698836337000,8,16371412923,1698836338679
1698836336000,1698836337000,6,5844722844,1698836338679
1698836336000,1698836337000,7,26897451654,1698836338679
1698836336000,1698836337000,1,35170085,1698836338679
1698836337000,1698836338000,9,299149507,1698836339697
1698836337000,1698836338000,10,326382400,1698836339697
1698836337000,1698836338000,4,2128870791,1698836339697
1698836337000,1698836338000,5,735444214,1698836339697
1698836337000,1698836338000,11,317206938,1698836339697
1698836337000,1698836338000,8,16371415418,1698836339697
1698836337000,1698836338000,6,5844725291,1698836339697
1698836337000,1698836338000,7,26897454117,1698836339697
1698836337000,1698836338000,1,35175929,1698836339697
1698836338000,1698836339000,9,299151656,1698836340713
1698836338000,1698836339000,10,326384578,1698836340713
1698836338000,1698836339000,4,2128873138,1698836340713
1698836338000,1698836339000,5,735446509,1698836340713
1698836338000,1698836339000,8,16371417690,1698836340713
1698836338000,1698836339000,6,5844727624,1698836340713
1698836338000,1698836339000,11,317209137,1698836340713
1698836338000,1698836339000,7,26897456393,1698836340713
1698836338000,1698836339000,1,35177784,1698836340713
1698836339000,1698836340000,9,299154471,1698836341730
1698836339000,1698836340000,10,326387246,1698836341730
1698836339000,1698836340000,5,735449066,1698836341730
1698836339000,1698836340000,4,2128875577,1698836341730
1698836339000,1698836340000,8,16371420335,1698836341730
1698836339000,1698836340000,6,5844730131,1698836341730
1698836339000,1698836340000,11,317211816,1698836341730
1698836339000,1698836340000,7,26897458962,1698836341730
1698836339000,1698836340000,1,35183519,1698836341730
1698836340000,1698836341000,10,326389483,1698836342746
1698836340000,1698836341000,4,2128877842,1698836342746
1698836340000,1698836341000,5,735451294,1698836342746
1698836340000,1698836341000,8,16371422479,1698836342746
1698836340000,1698836341000,11,317214027,1698836342746
1698836340000,1698836341000,6,5844732346,1698836342746
1698836340000,1698836341000,7,26897461114,1698836342746
1698836340000,1698836341000,9,299156760,1698836342746
1698836340000,1698836341000,1,35187545,1698836342746
1698836341000,1698836342000,10,326392024,1698836343762
1698836341000,1698836342000,8,16371425109,1698836343762
1698836341000,1698836342000,4,2128880449,1698836343762
1698836341000,1698836342000,5,735453903,1698836343762
1698836341000,1698836342000,6,5844734952,1698836343762
1698836341000,1698836342000,11,317216574,1698836343762
1698836341000,1698836342000,7,26897463787,1698836343762
1698836341000,1698836342000,9,299159408,1698836343762
1698836341000,1698836342000,1,35193332,1698836343762
1698836342000,1698836343000,10,326394309,1698836344773
1698836342000,1698836343000,4,2128882618,1698836344773
1698836342000,1698836343000,8,16371427282,1698836344773
1698836342000,1698836343000,5,735456083,1698836344773
1698836342000,1698836343000,11,317218810,1698836344773
1698836342000,1698836343000,6,5844737122,1698836344773
1698836342000,1698836343000,7,26897466006,1698836344773
1698836342000,1698836343000,9,299161645,1698836344773
1698836342000,1698836343000,1,35197099,1698836344773
1698836343000,1698836344000,10,326396830,1698836345789
1698836343000,1698836344000,8,16371429764,1698836345789
1698836343000,1698836344000,4,2128885231,1698836345789
1698836343000,1698836344000,5,735458629,1698836345789
1698836343000,1698836344000,11,317221174,1698836345789
1698836343000,1698836344000,7,26897468543,1698836345789
1698836343000,1698836344000,6,5844739698,1698836345789
1698836343000,1698836344000,9,299164054,1698836345789
1698836343000,1698836344000,1,35201217,1698836345789
1698836344000,1698836345000,4,2128887461,1698836346801
1698836344000,1698836345000,8,16371432211,1698836346801
1698836344000,1698836345000,5,735460931,1698836346801
1698836344000,1698836345000,11,317223694,1698836346801
1698836344000,1698836345000,6,5844741969,1698836346801
1698836344000,1698836345000,9,299166446,1698836346801
1698836344000,1698836345000,7,26897470860,1698836346801
1698836344000,1698836345000,10,326399364,1698836346801
1698836344000,1698836345000,1,35206631,1698836346801
1698836345000,1698836346000,4,2128889906,1698836347818
1698836345000,1698836346000,8,16371434531,1698836347818
1698836345000,1698836346000,5,735463391,1698836347818
1698836345000,1698836346000,11,317225965,1698836347818
1698836345000,1698836346000,7,26897473273,1698836347818
1698836345000,1698836346000,9,299168739,1698836347818
1698836345000,1698836346000,6,5844744421,1698836347818
1698836345000,1698836346000,10,326401689,1698836347818
1698836345000,1698836346000,1,35210654,1698836347818
1698836346000,1698836347000,4,2128892374,1698836348835
1698836346000,1698836347000,8,16371436959,1698836348835
1698836346000,1698836347000,5,735465734,1698836348835
1698836346000,1698836347000,11,317228489,1698836348835
1698836346000,1698836347000,7,26897475637,1698836348835
1698836346000,1698836347000,9,299171287,1698836348835
1698836346000,1698836347000,6,5844746755,1698836348835
1698836346000,1698836347000,10,326404222,1698836348835
1698836346000,1698836347000,1,35214592,1698836348835
1698836347000,1698836348000,8,16371439185,1698836349853
1698836347000,1698836348000,5,735468090,1698836349853
1698836347000,1698836348000,11,317230667,1698836349853
1698836347000,1698836348000,7,26897477941,1698836349853
1698836347000,1698836348000,9,299173542,1698836349853
1698836347000,1698836348000,6,5844749096,1698836349853
1698836347000,1698836348000,10,326406442,1698836349853
1698836347000,1698836348000,4,2128894907,1698836349853
1698836347000,1698836348000,1,35218528,1698836349853
1698836348000,1698836349000,8,16371441941,1698836350872
1698836348000,1698836349000,5,735470641,1698836350872
1698836348000,1698836349000,11,317233310,1698836350872
1698836348000,1698836349000,7,26897480581,1698836350872
1698836348000,1698836349000,9,299176147,1698836350872
1698836348000,1698836349000,6,5844751645,1698836350872
1698836348000,1698836349000,10,326409095,1698836350872
1698836348000,1698836349000,4,2128897430,1698836350872
1698836348000,1698836349000,1,35224155,1698836350872
1698836349000,1698836350000,7,26897482745,1698836351890
1698836349000,1698836350000,5,735472839,1698836351890
1698836349000,1698836350000,11,317235522,1698836351890
1698836349000,1698836350000,9,299178291,1698836351890
1698836349000,1698836350000,6,5844753812,1698836351890
1698836349000,1698836350000,10,326411243,1698836351890
1698836349000,1698836350000,4,2128899705,1698836351890
1698836349000,1698836350000,8,16371444253,1698836351890
1698836349000,1698836350000,1,35228127,1698836351890
1698836350000,1698836351000,7,26897485358,1698836352903
1698836350000,1698836351000,5,735475440,1698836352903
1698836350000,1698836351000,11,317238198,1698836352903
1698836350000,1698836351000,9,299180806,1698836352903
1698836350000,1698836351000,6,5844756450,1698836352903
1698836350000,1698836351000,10,326413792,1698836352903
1698836350000,1698836351000,4,2128902235,1698836352903
1698836350000,1698836351000,8,16371446879,1698836352903
1698836350000,1698836351000,1,35233899,1698836352903
1698836351000,1698836352000,7,26897487517,1698836353915
1698836351000,1698836352000,5,735477619,1698836353915
1698836351000,1698836352000,9,299183102,1698836353915
1698836351000,1698836352000,6,5844758589,1698836353915
1698836351000,1698836352000,10,326416080,1698836353915
1698836351000,1698836352000,4,2128904387,1698836353915
1698836351000,1698836352000,8,16371449010,1698836353915
1698836351000,1698836352000,11,317240467,1698836353915
1698836351000,1698836352000,1,35237818,1698836353915
1698836352000,1698836353000,7,26897490010,1698836354925
1698836352000,1698836353000,5,735480300,1698836354925
1698836352000,1698836353000,11,317242844,1698836354925
1698836352000,1698836353000,9,299185548,1698836354925
1698836352000,1698836353000,6,5844761139,1698836354925
1698836352000,1698836353000,10,326418500,1698836354925
1698836352000,1698836353000,4,2128906956,1698836354925
1698836352000,1698836353000,8,16371451517,1698836354925
1698836352000,1698836353000,1,35242579,1698836354925
1698836353000,1698836354000,7,26897492385,1698836355939
1698836353000,1698836354000,9,299188086,1698836355939
1698836353000,1698836354000,4,2128909166,1698836355939
1698836353000,1698836354000,6,5844763395,1698836355939
1698836353000,1698836354000,10,326420967,1698836355939
1698836353000,1698836354000,8,16371453829,1698836355939
1698836353000,1698836354000,5,735482693,1698836355939
1698836353000,1698836354000,11,317245394,1698836355939
1698836353000,1698836354000,1,35247311,1698836355939
1698836354000,1698836355000,7,26897494791,1698836356955
1698836354000,1698836355000,4,2128911629,1698836356955
1698836354000,1698836355000,6,5844765744,1698836356955
1698836354000,1698836355000,10,326423188,1698836356955
1698836354000,1698836355000,8,16371456170,1698836356955
1698836354000,1698836355000,11,317247656,1698836356955
1698836354000,1698836355000,5,735485157,1698836356955
1698836354000,1698836355000,9,299190416,1698836356955
1698836354000,1698836355000,1,35249194,1698836356955
1698836355000,1698836356000,4,2128914066,1698836357971
1698836355000,1698836356000,6,5844768252,1698836357971
1698836355000,1698836356000,10,326425856,1698836357971
1698836355000,1698836356000,8,16371458756,1698836357971
1698836355000,1698836356000,5,735487545,1698836357971
1698836355000,1698836356000,11,317250315,1698836357971
1698836355000,1698836356000,9,299193012,1698836357971
1698836355000,1698836356000,7,26897497334,1698836357971
1698836355000,1698836356000,1,35254808,1698836357971
1698836356000,1698836357000,7,26897499523,1698836358987
1698836356000,1698836357000,4,2128916340,1698836358987
1698836356000,1698836357000,10,326427992,1698836358987
1698836356000,1698836357000,6,5844770476,1698836358987
1698836356000,1698836357000,8,16371460892,1698836358987
1698836356000,1698836357000,5,735489850,1698836358987
1698836356000,1698836357000,9,299195206,1698836358987
1698836356000,1698836357000,11,317252448,1698836358987
1698836356000,1698836357000,1,35258894,1698836358987
1698836357000,1698836358000,4,2128918866,1698836360002
1698836357000,1698836358000,10,326430571,1698836360002
1698836357000,1698836358000,6,5844773127,1698836360002
1698836357000,1698836358000,8,16371463566,1698836360002
1698836357000,1698836358000,9,299197860,1698836360002
1698836357000,1698836358000,5,735492415,1698836360002
1698836357000,1698836358000,11,317255030,1698836360002
1698836357000,1698836358000,7,26897502276,1698836360002
1698836357000,1698836358000,1,35264491,1698836360002
1698836358000,1698836359000,4,2128921144,1698836361017
1698836358000,1698836359000,10,326432821,1698836361017
1698836358000,1698836359000,6,5844775248,1698836361017
1698836358000,1698836359000,9,299200033,1698836361017
1698836358000,1698836359000,8,16371465699,1698836361017
1698836358000,1698836359000,5,735494557,1698836361017
1698836358000,1698836359000,11,317257274,1698836361017
1698836358000,1698836359000,7,26897504433,1698836361017
1698836358000,1698836359000,1,35268497,1698836361017
1698836359000,1698836360000,10,326435379,1698836361021
1698836359000,1698836360000,6,5844777849,1698836361021
1698836359000,1698836360000,8,16371468256,1698836361021
1698836359000,1698836360000,9,299202533,1698836361021
1698836359000,1698836360000,5,735497169,1698836361021
1698836359000,1698836360000,11,317259760,1698836361021
1698836359000,1698836360000,7,26897507041,1698836361021
1698836359000,1698836360000,4,2128923920,1698836361021
1698836360000,1698836361000,6,5844780062,1698836362031
1698836360000,1698836361000,9,299204823,1698836362031
1698836360000,1698836361000,5,735499360,1698836362031
1698836360000,1698836361000,8,16371470570,1698836362031
1698836360000,1698836361000,11,317262141,1698836362031
1698836360000,1698836361000,7,26897509249,1698836362031
1698836360000,1698836361000,4,2128926086,1698836362031
1698836360000,1698836361000,10,326437923,1698836362031
1698836360000,1698836361000,1,35274312,1698836362031
1698836361000,1698836362000,6,5844782502,1698836363046
1698836361000,1698836362000,8,16371472990,1698836363046
1698836361000,1698836362000,9,299207301,1698836363046
1698836361000,1698836362000,5,735501870,1698836363046
1698836361000,1698836362000,7,26897511674,1698836363046
1698836361000,1698836362000,11,317264417,1698836363046
1698836361000,1698836362000,4,2128928665,1698836363046
1698836361000,1698836362000,10,326440251,1698836363046
1698836361000,1698836362000,1,35278326,1698836363046
1698836362000,1698836363000,6,5844784962,1698836364060
